Date,prev_close,Open,High,Low,Close,Volume,gap_pct,gap_direction,gap_band,is_primary_gap_band,open_to_close,open_to_high,open_to_low,intraday_range,reversal_ratio
2025-05-14,513.7533569335938,514.9291062301362,517.3803039371103,513.9127203607696,516.832275390625,47014500,0.22885481538457816,UP,Tiny+,False,0.36959828789290106,0.47602624852955516,-0.19738365088888712,0.6734098994184423,0.841956643749126
2025-05-15,516.832275390625,514.6800738473207,520.0707756057274,513.334846321635,517.4003295898438,50153300,-0.4164216605237405,DOWN,Tiny,False,0.5285333318208048,1.0473888600563503,-0.26137159646183367,1.308760456518184,0.6035519520387216
2025-05-16,517.4003295898438,518.8052741008747,519.8416083280616,515.2579579935311,519.6522827148438,48394600,0.2715391604301279,UP,Tiny+,False,0.16326137305310706,0.19975398842714875,-0.6837471175464307,0.8835011059735794,0.9586954502633832
2025-05-19,519.6522827148438,512.4081112969848,520.6686187239894,512.4081112969848,520.1504516601562,52536200,-1.3940420659778332,DOWN,Large,False,1.5109714683427649,1.6120953679082135,0.0,1.6120953679082135,0.9372717634585956
2025-05-20,520.1504516601562,517.6194881585196,519.0743091661009,514.819500517199,518.4166870117188,42517600,-0.48658296720854183,DOWN,Tiny,False,0.15401252685350594,0.2810599370508457,-0.5409355144803083,0.8219954515311539,0.8454402515723354
2025-05-21,518.4166870117188,514.4309069287539,521.1369131370851,509.418796143357,511.2123718261719,71292800,-0.7688371502738263,DOWN,Primary,True,-0.6256496371489877,1.3035776268512564,-0.9743020331573969,2.2778796600086535,0.15306005937428874
2025-05-22,511.2123718261719,511.8301907509696,515.8658123150946,510.4750499996911,512.1690063476562,55607200,0.12085367233792678,UP,Tiny+,False,0.06619687599700028,0.7884688392851107,-0.26476373917884805,1.0532325784639587,0.3142331731311649
2025-05-23,512.1690063476562,504.37683685319297,510.0166779867416,503.77896814055566,507.4259338378906,58368100,-1.521405902717592,DOWN,Crash,False,0.6045275599333568,1.1181800434642528,-0.11853611604517968,1.2367161595094327,0.5846642096642076
2025-05-27,507.4259338378906,514.3113346789697,519.8515257666644,512.7568943253785,519.3632202148438,47226300,1.3569272640445709,UP,Tiny+,False,0.9822621426431094,1.0772057145411393,-0.3022372342933999,1.379442948834539,0.9311725273029627
2025-05-28,519.3632202148438,520.3198331572289,521.8144897137478,516.543356152141,517.0614624023438,46637200,0.18418958161678134,UP,Tiny+,False,-0.6262245924999282,0.2872572716380024,-0.7257991651351823,1.0130564367731847,0.09829123928418207
2025-05-29,517.0614624023438,524.4551068947912,524.6045360691892,515.4771928839561,518.077880859375,58513300,1.4299353229876253,UP,Tiny+,False,-1.215971767950684,0.028492271775687715,-1.7118555797829453,1.7403478515586328,0.28493373401653815
2025-05-30,518.077880859375,517.5895836462355,518.8251566212066,510.10632704393424,517.2607421875,67662800,-0.09425170059944038,DOWN,Tiny+,False,-0.06353324508946348,0.23871673890091014,-1.4457896446803196,1.6845063835812295,0.8205705915178572
2025-06-02,517.2607421875,515.3974870451045,521.5853877867925,514.1319915550752,521.3462524414062,44762800,-0.36021584288723557,DOWN,Tiny,False,1.1542092357507214,1.2006074723345348,-0.24553776877818137,1.446145241112716,0.9679159220908455
2025-06-03,521.3462524414062,521.6949026792081,526.8564424978958,520.8280067740416,525.4215698242188,44070300,0.06687498685742124,UP,Tiny+,False,0.7143384238320211,0.9893790014393894,-0.16616913462533617,1.1555481360647255,0.7619825872905372
2025-06-04,525.4215698242188,526.1290501987006,527.9525481163902,524.0962784813655,526.8863525390625,41359300,0.13465004391017873,UP,Tiny+,False,0.14393851471913255,0.34658757523480094,-0.3863637099239032,0.7329512851587041,0.7235163310044688
2025-06-05,526.8863525390625,528.2913461648635,531.1511175724819,520.7981150051966,522.9205322265625,61031200,0.2666597111559932,UP,Tiny+,False,-1.0166386364816482,0.5413246740418752,-1.418389911942366,1.9597145859842413,0.2050049932444339
2025-06-06,522.9205322265625,528.1120196484558,529.9055954761677,526.3284179293108,528.0322875976562,42467000,0.992787068388431,UP,Tiny+,False,-0.015097564121452028,0.3396203382960046,-0.3377317032723884,0.6773520415683929,0.47631677377672693
2025-06-09,528.0322875976562,528.2515065877924,530.453595021937,527.1255271006693,528.8095092773438,33688700,0.04151620938437377,UP,Tiny+,False,0.105632011000923,0.41686363534840126,-0.21315215822029776,0.6300157935686991,0.5059939329702843
2025-06-10,528.8095092773438,529.2778579854436,532.9946123972196,527.0060113889438,532.3070678710938,40664800,0.08856661990436915,UP,Tiny+,False,0.5723288514618886,0.7022312299106714,-0.4292351478950957,1.1314663778057672,0.8851911280822147
2025-06-11,532.3070678710938,533.712014999295,534.867916916985,528.2216329346111,530.513427734375,53701000,0.2639354637578208,UP,Tiny+,False,-0.5993095855119928,0.21657783321433066,-1.0287162196809738,1.2452940528953045,0.34482348419685466
2025-06-12,530.513427734375,529.1981197879245,532.735461425523,528.9490103653087,531.7589111328125,34104900,-0.24793113193528246,DOWN,Tiny+,False,0.48390031051399746,0.6684342792102298,-0.04707299842932524,0.715507277639555,0.7420935125845171
2025-06-13,531.7589111328125,525.8002917667119,529.9753685874628,523.8572258903529,525.0828857421875,55814400,-1.1205490385496102,DOWN,Large,False,-0.1364407809881349,0.7940423172308291,-0.3695444652246633,1.1635867824554924,0.20033201455297955
2025-06-16,525.0828857421875,528.610180861881,533.4628274211514,528.5603711422164,532.3866577148438,37622100,0.6717596812754136,UP,Tiny+,False,0.7144162162759276,0.9180009645970726,-0.009422769645373743,0.9274237342424463,0.7804835688322765
2025-06-17,532.3866577148438,529.8159487011125,531.4301730234594,526.0294365200667,527.1953125,42180900,-0.48286503361401084,DOWN,Tiny,False,-0.49463142956288253,0.30467643080664214,-0.7146844466137126,1.0193608774203546,0.21587351636223973
2025-06-18,527.1953125,528.2116221164397,530.6529067451564,525.5212888702348,527.1055908203125,43983500,0.19277667921975022,UP,Tiny+,False,-0.20939170018553088,0.46217927181060475,-0.5093286731225739,0.9715079449331787,0.3087334226151625
2025-06-20,527.1055908203125,530.3638960353529,531.6592527745919,523.0101815525912,524.9532470703125,61643500,0.6181503804521705,UP,Tiny+,False,-1.0201767136652455,0.24423923817631488,-1.3865413045143453,1.63078054269066,0.2246559737857964
2025-06-23,524.9532470703125,525.5229332044729,530.8698234247422,522.3706802794006,530.3511352539062,50666100,0.10852130877173187,UP,Tiny+,False,0.918742407680002,1.017441843625292,-0.5998316583161905,1.6172735019414826,0.9389717102105459
2025-06-24,530.3511352539062,535.5782888900031,539.3789778904177,534.9598085403529,538.4612426757812,45442000,0.9856024223638892,UP,Tiny+,False,0.5382880235405161,0.7096420970109788,-0.11547898084741744,0.8251210778583962,0.7923285708380974
2025-06-25,538.4612426757812,540.7355939583459,541.9825398600767,538.0621492513585,539.8377685546875,44804200,0.42237975592499877,UP,Tiny+,False,-0.1660377851374792,0.23060177943951618,-0.4944088639360712,0.7250106433755874,0.452918976843877
2025-06-26,539.8377685546875,542.0225146286602,545.3344108269034,540.197029348474,544.885498046875,43811400,0.40470419100575106,UP,Tiny+,False,0.5282037813828054,0.6110255771408604,-0.3367914119650409,0.9478169891059013,0.9126183675646259
2025-06-27,544.885498046875,545.9229263621712,548.646236854107,543.2095402936434,546.7509155273438,57577100,0.19039382017228207,UP,Tiny+,False,0.15166777674825882,0.49884523261972136,-0.4970273160368677,0.995872548656589,0.6513836470944022
2025-06-30,546.7509155273438,549.9131598811205,551.4493754022211,547.6686571277671,550.292236328125,45548700,0.5783701981965069,UP,Tiny+,False,0.06893387441145876,0.2793560207638495,-0.40815585388764997,0.6875118746514994,0.6939367098800235
2025-07-01,550.292236328125,548.386860243991,549.3645072749528,543.3292401455354,545.653564453125,56166700,-0.346248040286337,DOWN,Tiny,False,-0.4984247415501344,0.17827688842266726,-0.9222722981008902,1.1005491865235573,0.38512368346717524
2025-07-02,545.653564453125,544.8256064072416,549.6538082093174,544.7857260533864,549.4542846679688,36538300,-0.15173694443162258,DOWN,Tiny+,False,0.8495706160454124,0.8861921586091628,-0.007319838382449435,0.8935119969916123,0.9590139330114733
2025-07-03,549.4542846679688,551.8284721476665,555.8386700313663,551.8284721476665,554.8610229492188,26443500,0.4320991838533859,UP,Tiny+,False,0.549545910480087,0.7267109411901965,0.0,0.7267109411901965,0.7562097655775607
2025-07-07,554.8610229492188,552.1676854094138,552.9856893302406,548.2373089969742,550.6813354492188,45349300,-0.48540759368700964,DOWN,Tiny,False,-0.2691845248229244,0.14814411318189183,-0.7118084807019034,0.8599525938837952,0.5147073908806541
2025-07-08,550.6813354492188,552.0280378347724,552.6565035476941,549.7535788954287,550.9906005859375,36153300,0.24455203016006324,UP,Tiny+,False,-0.18793198492308796,0.11384670158907007,-0.4120187351832274,0.5258654367722975,0.4261294517387539
2025-07-09,550.9906005859375,553.1252961239118,556.2676245184426,551.7486628164066,554.8909912109375,43045500,0.38742866678745097,UP,Tiny+,False,0.3192215397485962,0.5681042643594655,-0.24888272461086933,0.8169869889703347,0.6953651306925448
2025-07-10,554.8909912109375,555.5294408217566,555.9384123345195,551.399540909487,554.0929565429688,34710900,0.11505856482293554,UP,Tiny+,False,-0.2585793250962404,0.07361833283902697,-0.7434169296519219,0.8170352624909489,0.5934108683112714
2025-07-11,554.0929565429688,551.948121861809,554.432028356728,550.7011759598594,552.845947265625,39618600,-0.3870893242429121,DOWN,Tiny,False,0.1626648172635305,0.4500253550171293,-0.22591722891337732,0.6759425839305065,0.5748743390560784
2025-07-14,552.845947265625,552.6364665235913,555.5892564884584,550.2822471537012,554.85107421875,36453300,-0.03789134081019112,DOWN,Tiny+,False,0.4007349911398236,0.534309649061338,-0.4259978326619488,0.9603074817232868,0.8609042827805395
2025-07-15,554.85107421875,558.881207037374,559.4298511098242,555.2999512724816,555.3598022460938,43277700,0.7263449609967084,UP,Tiny+,False,-0.6300810882418454,0.09816828076194596,-0.6407901571564003,0.7389584379183463,0.014492112634537965
2025-07-16,555.3598022460938,555.9184813380132,558.841315448374,550.2124247955553,555.9284057617188,52314700,0.10059768273827377,UP,Tiny+,False,0.00178523003618865,0.5257666741580446,-1.0264196521627131,1.5521863263207578,0.6624236180691778
2025-07-17,555.9284057617188,556.6566353219689,560.9361318466856,555.848616792518,560.4273681640625,40423800,0.13099340719104915,UP,Tiny+,False,0.6773893640758654,0.7687856845973738,-0.14515564500251815,0.913941329599892,0.8999976064530091
2025-07-18,560.4273681640625,561.7441739242998,563.350225741294,558.6118309954545,559.8887329101562,50484700,0.2349645707973089,UP,Tiny+,False,-0.3303000013656806,0.2859044902547777,-0.5576102208524987,0.8435147111072764,0.2694798519736892
2025-07-21,559.8887329101562,560.7167515850907,564.6770230188278,560.6867956545606,562.7916259765625,39595200,0.14788986208574753,UP,Tiny+,False,0.3700396654115141,0.7062873407191312,-0.005342435453456233,0.7116297761725875,0.5274963378906325
2025-07-22,562.7916259765625,562.9213204064853,562.9711860719661,557.2452194730795,559.8787841796875,43270600,0.023044840032530982,UP,Tiny+,False,-0.5404904942311946,0.00885837215134392,-1.0083293575214174,1.0171877296727612,0.4599336480796232
2025-07-23,559.8787841796875,560.9661158513218,562.4723754700833,558.2128493506386,562.4324951171875,40215300,0.19420840766941902,UP,Tiny+,False,0.2614024669993391,0.26851169370107747,-0.49080798695029626,0.7593196806513738,0.9906373733186531
2025-07-24,562.4324951171875,563.7492795819054,564.8565530178993,561.9137482789852,563.6295776367188,42275500,0.23412311275569794,UP,Tiny+,False,-0.02123318814268338,0.19641239041849676,-0.3255935518501274,0.5220059422686242,0.5830591935116712
2025-07-25,563.6295776367188,563.5497827933865,566.313034745678,562.8914220636111,564.9862670898438,30630800,-0.014157320073021899,DOWN,Tiny+,False,0.25489927248963345,0.4903296987525589,-0.11682388138134646,0.6071535801339054,0.6122390874957829
2025-07-28,564.9862670898438,566.3528450456176,567.6496566103068,565.4849755661548,566.7518920898438,31498700,0.24187808365908106,UP,Tiny+,False,0.07045908707211786,0.22897590716344177,-0.1532383013619175,0.3822142085253593,0.5852670660703432
2025-07-29,566.7518920898438,569.3655332995753,570.7122106355441,565.1458874865731,565.8740844726562,45463300,0.4611614440481178,UP,Tiny+,False,-0.6132174539413165,0.23652245476901,-0.7411136723623949,0.9776361271314048,0.13082190282426798
2025-07-30,565.8740844726562,566.7918454902335,569.2258866472484,563.6694876691353,566.6322631835938,43433800,0.16218467018728164,UP,Tiny+,False,-0.028155363897613944,0.4294418094370517,-0.5508826293006476,0.9803244387376993,0.5332186414490655
2025-07-31,566.6322631835938,573.1362622854951,573.2260691874027,562.4923482714106,563.6295776367188,64613600,1.1478342347396566,UP,Tiny+,False,-1.658712818286283,0.015669380532547975,-1.8571349807181652,1.8728043612507133,0.10594922061126033
2025-08-01,563.6295776367188,557.4646514509443,557.6541896674577,550.3320963877643,552.5267333984375,69400800,-1.0937903953912056,DOWN,Large,False,-0.8857813745956103,0.03400004215873562,-1.279463199077414,1.3134632412361495,0.2997280868791538
2025-08-04,552.5267333984375,557.6841517796104,562.9412959282934,557.5844204477802,562.7218017578125,47669800,0.9334242253675286,UP,Tiny+,False,0.9033159651617535,0.9426741161474745,-0.017883121030413906,0.9605572371778885,0.9590257098042849
2025-08-05,562.7218017578125,564.0086085828399,565.1757328972536,558.3624034509684,558.901123046875,48666600,0.22867548778236374,UP,Tiny+,False,-0.9055687197396227,0.206933776657474,-1.0010849206820598,1.2080186973395337,0.0790684789505294
2025-08-06,558.901123046875,559.7391099978526,566.3728874107766,559.2603021929511,565.9339599609375,41823700,0.1499347409447359,UP,Tiny+,False,1.1067388096409263,1.1851552436544,-0.08554124526035789,1.2706964889147578,0.9382886199044703
2025-08-07,565.9339599609375,570.2732376717248,571.9192306274066,563.72926797121,567.8491821289062,44463000,0.7667463021810574,UP,Tiny+,False,-0.4250691392630213,0.2886323339320519,-1.1475147820774694,1.4361471160095212,0.5030443154193254
2025-08-08,567.8491821289062,569.0562817589437,573.3657343884216,568.7570268998204,573.146240234375,35255500,0.21257398408357622,UP,Tiny+,False,0.7187265313703833,0.7572981386230395,-0.052587919458207955,0.8098860580812476,0.9523740322879014
2025-08-11,573.146240234375,573.285909687358,575.39073988548,570.1735373972913,571.4503784179688,33112900,0.02436890328825027,UP,Tiny+,False,-0.32017728647651855,0.36715191539766184,-0.542900538365579,0.910052453763241,0.24473671926058466
2025-08-12,571.4503784179688,573.754745111433,578.9320673642603,571.0912854904631,578.6328125,42143300,0.4032487824828684,UP,Tiny+,False,0.8502007922600523,0.9023580714477302,-0.4642157025564293,1.3665737740041595,0.9618335429964726
2025-08-13,578.6328125,581.336189461128,581.8948188134602,577.5255153167782,578.922119140625,41209300,0.46720077097736573,UP,Tiny+,False,-0.4152623497843387,0.0960940265649111,-0.6555026529282741,0.7515966794931853,0.3196399208494824
2025-08-14,578.922119140625,576.867214657275,580.4583950264449,576.4980626010837,578.4732666015625,45425000,-0.35495352749699677,DOWN,Tiny,False,0.27840929480481796,0.6225315424284433,-0.06399255267273511,0.6865240951011785,0.49874702129295345
2025-08-15,578.4732666015625,578.383394008071,578.4233352453067,574.163748420605,575.929443359375,49480200,-0.015536170585626324,DOWN,Tiny+,False,-0.42427750763912714,0.006905668048123299,-0.729558564644264,0.7364642326923874,0.41452258433390793
2025-08-18,575.929443359375,575.0316052093148,576.3583727113783,573.8345249533343,575.699951171875,29831000,-0.15589377490811748,DOWN,Tiny+,False,0.11622769192259554,0.2307294920912284,-0.20817642806689748,0.4389059201581259,0.7391199459615834
2025-08-19,575.699951171875,574.9817743394825,575.1513419461467,566.8616474345037,567.88916015625,53752600,-0.12474846157804792,DOWN,Tiny+,False,-1.2335372180066477,0.02949095331916186,-1.4122407469883647,1.4417317003075265,0.12395061365689532
2025-08-20,567.88916015625,566.9415119380282,567.061213891326,557.474707000813,564.5174560546875,76781100,-0.16687203854377247,DOWN,Tiny+,False,-0.427567188554298,0.021113633554310528,-1.6698027464691825,1.6909163800234928,0.7346522705620874
2025-08-21,564.5174560546875,562.9711407616691,565.1059268695744,559.6093793059084,561.90380859375,46436900,-0.2739180651428144,DOWN,Tiny+,False,-0.18958914420995368,0.3791999186702753,-0.5971463210729353,0.9763462397432107,0.417430989410246
2025-08-22,561.90380859375,563.2904178641013,572.5876551514443,561.8938747848422,570.5725708007812,51502100,0.2467698650809116,UP,Tiny+,False,1.2927883567223812,1.6505228905892844,-0.2479259428119805,1.8984488334012648,0.8115648272563737
2025-08-25,570.5725708007812,569.0063962953644,571.8892890383006,567.7693747773127,568.9265747070312,34044700,-0.27449172735709093,DOWN,Tiny+,False,-0.014028240957020903,0.5066538375852814,-0.21740028338971615,0.7240541209749976,0.2808796145774825
2025-08-26,568.9265747070312,568.4378222244122,571.5202387152399,567.410309470112,571.2109985351562,34103000,-0.08590783140525704,DOWN,Tiny+,False,0.48785921737086746,0.542260977421512,-0.18076079988473803,0.72302177730625,0.9247577849545164
2025-08-27,571.2109985351562,570.1935457073605,573.0066024398417,568.9764946916996,572.0888671875,36927100,-0.17812206529723001,DOWN,Tiny+,False,0.3323996727792204,0.493351205684276,-0.21344524588595132,0.7067964515702273,0.7722802193651598
2025-08-28,572.0888671875,572.707329573353,576.5878402039835,571.0613973569876,575.6701049804688,46787900,0.10810599914197194,UP,Tiny+,False,0.5173280057936186,0.6775730692186802,-0.2873949976494202,0.9649680668681003,0.8339374442253277
2025-08-29,575.6701049804688,573.2559494077193,573.6251014295405,567.1509068169219,569.0064086914062,56030400,-0.41936441581091966,DOWN,Tiny,False,-0.7412990167312908,0.06439567216049899,-1.0649767520258777,1.1293724241863767,0.2865996445129879
2025-09-02,569.0064086914062,559.9386305753824,564.5872186860805,558.1729354751159,564.2380981445312,65876800,-1.5936161662709274,DOWN,Crash,False,0.7678462128485084,0.8301959995011133,-0.31533725373655735,1.1455332532376707,0.9455713865342774
2025-09-03,564.2380981445312,567.8392715420716,570.30326864531,565.3453793937941,568.67724609375,54230200,0.6382364837437701,UP,Tiny+,False,0.14757248990593727,0.43392509583688404,-0.43918979775824146,0.8731148935951255,0.6720333050878731
2025-09-04,568.67724609375,569.3455646209001,574.1936761101587,567.6397814409955,573.8245849609375,47526300,0.11752158746296784,UP,Tiny+,False,0.7866962734696636,0.8515235369378392,-0.29960419223434687,1.151127729172186,0.9436836922390923
2025-09-05,573.8245849609375,579.0716958584857,579.7001614686197,570.1336265339671,574.6525268554688,68342500,0.9144102631826693,UP,Tiny+,False,-0.7631471257570981,0.108529844340321,-1.5435168716488,1.6520467159891208,0.4723654230470567
2025-09-08,574.6525268554688,576.9569100864685,579.4209069942706,576.3584003727692,577.4556884765625,46371400,0.40100462858998687,UP,Tiny+,False,0.08644985117159809,0.42706775232708544,-0.10373560022178911,0.5308033525488745,0.3582973816576933
2025-09-09,577.4556884765625,578.2537612972826,579.5206779783559,575.6301819149563,579.0917358398438,44007600,0.13820503229010966,UP,Tiny+,False,0.14491467218149845,0.21909354782769824,-0.4537072748892144,0.6728008227169127,0.8897461579392104
2025-09-10,579.0917358398438,582.3138007742962,582.3437567038031,577.1364785105435,579.28125,49308000,0.5563997437779924,UP,Tiny+,False,-0.5207760438210154,0.005144293243116752,-0.889094892971529,0.8942391862146457,0.41187956737796705
2025-09-11,579.28125,581.814979655352,583.4509873113628,580.1989426175462,582.6529541015625,44745800,0.4373919672614945,UP,Tiny+,False,0.1440276506299154,0.2811903634691527,-0.2777578945738136,0.5589482580429663,0.7546057065827843
2025-09-12,582.6529541015625,583.6105864506874,586.423703827438,582.6728806584372,585.2266235351562,50745900,0.1643572460044463,UP,Tiny+,False,0.27690331909450716,0.48201959355449314,-0.1606731978514977,0.6426927914059908,0.6808486461918111
2025-09-15,585.2266235351562,587.0023008473079,590.3440916306826,586.8526429792626,590.234375,44360300,0.30341704234598255,UP,Tiny+,False,0.5506067264177308,0.5692977316359701,-0.02549527792809338,0.5947930095640634,0.9685756138392776
2025-09-16,590.234375,591.1621557406676,591.4115449554772,589.0473400699651,589.7356567382812,36942100,0.157188530516809,UP,Tiny+,False,-0.241304181692595,0.04218626182137442,-0.35773867629479783,0.39992493811617225,0.2911408704609972
2025-09-17,589.7356567382812,589.6558208790498,590.3042571762861,582.942282862292,588.5585327148438,69384800,-0.013537566928382322,DOWN,Tiny+,False,-0.1860896009760745,0.109968607834595,-1.1385519788050789,1.2485205866396738,0.7628727856162194
2025-09-18,588.5585327148438,593.4564461610391,596.6785957944177,591.5112592506033,593.865478515625,61069300,0.8321879938776496,UP,Tiny+,False,0.06892373606046681,0.5429462691360133,-0.3277724798540641,0.8707187489900773,0.45559627190140084
2025-09-19,593.865478515625,595.8705968632576,598.583922026821,594.3941714550525,597.8856201171875,58196100,0.33763847540765995,UP,Tiny+,False,0.33816457206267453,0.4553547662607912,-0.2477761809320927,0.7031309471928839,0.8333309113103666
2025-09-22,597.8856201171875,596.9708269829692,602.0942306490323,596.9508332125652,601.4251098632812,57154800,-0.1530047058229892,DOWN,Tiny+,False,0.7461474964904913,0.858233507314957,-0.003349203930974552,0.8615827112459316,0.8699068477565217
2025-09-23,601.4251098632812,601.5949151722127,601.7946700200599,596.2118359493293,597.4302978515625,64635500,0.028233824319385925,UP,Tiny+,False,-0.6922627195840008,0.033204211473433214,-0.894801316820055,0.9280055282934883,0.21825149857512482
2025-09-24,597.4302978515625,598.8085103543956,599.1281059107118,592.5964822123717,595.3329467773438,49850300,0.23069009184658465,UP,Tiny+,False,-0.5804131900187733,0.05337191285526262,-1.03739810550578,1.0907700183610427,0.4189562490667448
2025-09-25,595.3329467773438,591.4379907146171,594.354216296693,587.7427395490681,592.7662963867188,70920200,-0.6542483636779836,DOWN,Small,False,0.22458916960960512,0.4930737673027043,-0.6247909710845724,1.1178647383872766,0.7598237170621939
2025-09-26,592.7662963867188,593.585214360816,595.5327174506845,590.2994696097071,595.203125,54337400,0.1381519123285383,UP,Tiny+,False,0.27256585912877634,0.3280915768708144,-0.5535422162843296,0.8816337931551441,0.9370195219680434
2025-09-29,595.203125,598.3391106571707,601.275330198043,596.6412858554952,597.9595947265625,48332900,0.5268765444016695,UP,Tiny+,False,-0.06342823389756652,0.4907283325750354,-0.28375627991471064,0.774484612489746,0.28448343900449174
2025-09-30,597.9595947265625,597.659966987958,599.9370624727763,595.3329480316206,599.5974731445312,46533800,-0.05010835869963998,DOWN,Tiny+,False,0.3241820204785922,0.3810018422840469,-0.3893549986399322,0.7703568409239792,0.9262422051872687
2025-10-01,599.5974731445312,596.4015613877941,603.0130380816322,595.5726732971928,602.4737548828125,46899600,-0.533009543882245,DOWN,Small,False,1.0181384302362853,1.1085612650734074,-0.1389815426828511,1.2475428077562585,0.927519252826482
2025-10-02,602.4737548828125,606.2788672228089,606.378714165839,602.1541765957764,604.9505615234375,43765400,0.6315814272667442,UP,Tiny+,False,-0.21909153875938367,0.016468814670629394,-0.68032894597275,0.6967977606433794,0.661938704836664
2025-10-03,604.9505615234375,605.7296019230981,606.5485541284623,600.6161947999731,602.4038696289062,46482100,0.128777531456254,UP,Tiny+,False,-0.5490456935954909,0.13520095480956604,-0.8441732262862468,0.9793741810958129,0.30134297839109914
2025-10-06,602.4038696289062,607.6670775886568,608.5758798079479,605.1902273252953,606.9280395507812,41962100,0.8737008882417624,UP,Tiny+,False,-0.12161890369446242,0.14955594153585772,-0.40759987741809484,0.5571558189539526,0.5132872420870614
2025-10-07,606.9280395507812,608.2363844032766,608.9254990082667,602.2541015785323,603.732177734375,58209500,0.21556836514979796,UP,Tiny+,False,-0.7405355523610343,0.11329716910410843,-0.9835457033063446,1.096842872410453,0.22155420530860934
2025-10-08,603.732177734375,604.6309888518371,610.9628579603992,604.481218431623,610.6532592773438,50629800,0.14887580132551942,UP,Tiny+,False,0.9960241100018162,1.0472286775419914,-0.02477054980236131,1.0719992273443528,0.9522345107775649
2025-10-09,610.6532592773438,610.6931491958702,610.8229867928995,606.6982962574127,609.9141845703125,45551000,0.006532335318026753,UP,Tiny+,False,-0.12755417783602233,0.02126069323035635,-0.6541506063589716,0.675411299589328,0.7796677799781215
2025-10-10,609.9141845703125,610.6132994204178,612.3909772904724,588.2920219287263,588.741455078125,97614800,0.11462511740037734,UP,Tiny+,False,-3.581946931560957,0.2911298970628309,-3.655550495359078,3.9466803924219085,0.018649486778672994
2025-10-13,588.741455078125,598.9083327066105,602.1741444216893,596.4614731416003,601.2353515625,65872600,1.726883259330937,UP,Tiny+,False,0.38854340953533484,0.5452940853769456,-0.408553267901991,0.9538473532789365,0.8356648206835549
2025-10-14,601.2353515625,594.5439886761187,601.9144974152143,589.3706613014698,597.2305297851562,69203200,-1.1129357029641826,DOWN,Large,False,0.4518658266177582,1.2396910707158355,-0.8701336609539114,2.109824731669747,0.6265920897255856
2025-10-15,597.2305297851562,603.232804101606,605.9193452011472,595.1631839173533,601.445068359375,62805500,1.0050179984283414,UP,Tiny+,False,-0.2963591717949557,0.4453572619516643,-1.3377290043552548,1.7830862663069194,0.5840266128666656
2025-10-16,601.445068359375,604.3313635356964,607.5272581453062,594.7337437778706,599.2179565429688,70982000,0.47989339811108933,UP,Tiny+,False,-0.8461263639886502,0.5288314991484031,-1.5881386168134684,2.1169701159618715,0.35050672053897935
2025-10-17,599.2179565429688,597.1806072651552,604.7308770883808,595.6026232431807,603.1528930664062,72024900,-0.3400013727171115,DOWN,Tiny,False,1.0000803322468328,1.2643193250703055,-0.26423899282347263,1.528558317893778,0.8271318864774677
2025-10-20,603.1528930664062,606.3587502275053,612.0114401498232,606.2888329883251,610.7530517578125,45761700,0.5315165023582339,UP,Tiny+,False,0.7247032435267818,0.9322352353614126,-0.011530672090403005,0.9437659074518157,0.7801022582019616
2025-10-21,610.7530517578125,610.8529979566828,611.9315643975107,608.5359758597962,610.5933227539062,44538200,0.01636442070696409,UP,Tiny+,False,-0.0425102608393738,0.17656726650040652,-0.379309278113899,0.5558765446143055,0.6058881608473207
2025-10-22,610.5933227539062,610.034035159382,610.6232418416384,598.9682752728291,604.7108764648438,61478800,-0.09159739775759664,DOWN,Tiny+,False,-0.8726002792856485,0.09658587034450905,-1.813957787398167,1.910543657742676,0.49271708829974636
2025-10-23,604.7108764648438,604.1316243630486,610.5833341066889,603.7421725102494,609.7943725585938,42844300,-0.09578992611833193,DOWN,Tiny+,False,0.9373368264764441,1.06793114007937,-0.0644647353479975,1.1323958754273675,0.8846743295019159
2025-10-24,609.7943725585938,615.1973511503762,617.6242169779957,614.3384724044602,616.305908203125,47632500,0.8860328718863851,UP,Tiny+,False,0.18019535530766742,0.3944857407271729,-0.13961028023121605,0.5340960209583889,0.5987792887223163
2025-10-27,616.305908203125,623.7164465731967,627.7412294550786,623.2270868116484,627.2818603515625,54098600,1.2024123526054633,UP,Tiny+,False,0.571640173664623,0.6452904848019935,-0.07845869132309766,0.723749176125091,0.8982377962325433
2025-10-28,627.2818603515625,629.5488872669928,633.8633359425862,628.4403301580431,632.1055908203125,61195700,0.36140482591983686,UP,Tiny+,False,0.4061167615463386,0.6853238505945726,-0.17608753368815006,0.8614113842827226,0.6758725341426464
2025-10-29,632.1055908203125,634.77220425535,636.190360053584,629.4390484873167,634.9519653320312,67422800,0.42186202333329476,UP,Tiny+,False,0.02831898994256997,0.2234117670444702,-0.8401684466145787,1.0635802136590486,0.8165697569431835
2025-10-30,634.9519653320312,631.3565662863019,632.6848720357782,625.1346019679808,625.2444458007812,61628600,-0.5662474079986829,DOWN,Small,False,-0.9680932791231963,0.21038915573326333,-0.9854913452344913,1.1958805009677547,0.014548331624452302
2025-10-31,625.2444458007812,633.3539723359148,633.3839629929544,625.883616641787,628.2605590820312,66305100,1.2970169650603294,UP,Tiny+,False,-0.8041969382615874,0.004735212590352486,-1.1794914092945465,1.1842266218848991,0.3169110236988372
