Date,Close,High,Low,Open,Volume
2025-08-13,578.922119140625,581.8948188134602,577.5255153167782,581.336189461128,41209300
2025-08-14,578.4732666015625,580.4583950264449,576.4980626010837,576.867214657275,45425000
2025-08-15,575.929443359375,578.4233352453067,574.163748420605,578.383394008071,49480200
2025-08-18,575.699951171875,576.3583727113783,573.8345249533343,575.0316052093148,29831000
2025-08-19,567.88916015625,575.1513419461467,566.8616474345037,574.9817743394825,53752600
2025-08-20,564.5174560546875,567.061213891326,557.474707000813,566.9415119380282,76781100
2025-08-21,561.90380859375,565.1059268695744,559.6093793059084,562.9711407616691,46436900
2025-08-22,570.5725708007812,572.5876551514443,561.8938747848422,563.2904178641013,51502100
2025-08-25,568.9265747070312,571.8892890383006,567.7693747773127,569.0063962953644,34044700
2025-08-26,571.2109985351562,571.5202387152399,567.410309470112,568.4378222244122,34103000
2025-08-27,572.0888671875,573.0066024398417,568.9764946916996,570.1935457073605,36927100
2025-08-28,575.6701049804688,576.5878402039835,571.0613973569876,572.707329573353,46787900
2025-08-29,569.0064086914062,573.6251014295405,567.1509068169219,573.2559494077193,56030400
2025-09-02,564.2380981445312,564.5872186860805,558.1729354751159,559.9386305753824,65876800
2025-09-03,568.67724609375,570.30326864531,565.3453793937941,567.8392715420716,54230200
2025-09-04,573.8245849609375,574.1936761101587,567.6397814409955,569.3455646209001,47526300
2025-09-05,574.6525268554688,579.7001614686197,570.1336265339671,579.0716958584857,68342500
2025-09-08,577.4556884765625,579.4209069942706,576.3584003727692,576.9569100864685,46371400
2025-09-09,579.0917358398438,579.5206779783559,575.6301819149563,578.2537612972826,44007600
2025-09-10,579.28125,582.3437567038031,577.1364785105435,582.3138007742962,49308000
2025-09-11,582.6529541015625,583.4509873113628,580.1989426175462,581.814979655352,44745800
2025-09-12,585.2266235351562,586.423703827438,582.6728806584372,583.6105864506874,50745900
2025-09-15,590.234375,590.3440916306826,586.8526429792626,587.0023008473079,44360300
2025-09-16,589.7356567382812,591.4115449554772,589.0473400699651,591.1621557406676,36942100
2025-09-17,588.5585327148438,590.3042571762861,582.942282862292,589.6558208790498,69384800
2025-09-18,593.865478515625,596.6785957944177,591.5112592506033,593.4564461610391,61069300
2025-09-19,597.8856201171875,598.583922026821,594.3941714550525,595.8705968632576,58196100
2025-09-22,601.4251098632812,602.0942306490323,596.9508332125652,596.9708269829692,57154800
2025-09-23,597.4302978515625,601.7946700200599,596.2118359493293,601.5949151722127,64635500
2025-09-24,595.3329467773438,599.1281059107118,592.5964822123717,598.8085103543956,49850300
2025-09-25,592.7662963867188,594.354216296693,587.7427395490681,591.4379907146171,70920200
2025-09-26,595.203125,595.5327174506845,590.2994696097071,593.585214360816,54337400
2025-09-29,597.9595947265625,601.275330198043,596.6412858554952,598.3391106571707,48332900
2025-09-30,599.5974731445312,599.9370624727763,595.3329480316206,597.659966987958,46533800
2025-10-01,602.4737548828125,603.0130380816322,595.5726732971928,596.4015613877941,46899600
2025-10-02,604.9505615234375,606.378714165839,602.1541765957764,606.2788672228089,43765400
2025-10-03,602.4038696289062,606.5485541284623,600.6161947999731,605.7296019230981,46482100
2025-10-06,606.9280395507812,608.5758798079479,605.1902273252953,607.6670775886568,41962100
2025-10-07,603.732177734375,608.9254990082667,602.2541015785323,608.2363844032766,58209500
2025-10-08,610.6532592773438,610.9628579603992,604.481218431623,604.6309888518371,50629800
2025-10-09,609.9141845703125,610.8229867928995,606.6982962574127,610.6931491958702,45551000
2025-10-10,588.741455078125,612.3909772904724,588.2920219287263,610.6132994204178,97614800
2025-10-13,601.2353515625,602.1741444216893,596.4614731416003,598.9083327066105,65872600
2025-10-14,597.2305297851562,601.9144974152143,589.3706613014698,594.5439886761187,69203200
2025-10-15,601.445068359375,605.9193452011472,595.1631839173533,603.232804101606,62805500
2025-10-16,599.2179565429688,607.5272581453062,594.7337437778706,604.3313635356964,70982000
2025-10-17,603.1528930664062,604.7308770883808,595.6026232431807,597.1806072651552,72024900
2025-10-20,610.7530517578125,612.0114401498232,606.2888329883251,606.3587502275053,45761700
2025-10-21,610.5933227539062,611.9315643975107,608.5359758597962,610.8529979566828,44538200
2025-10-22,604.7108764648438,610.6232418416384,598.9682752728291,610.034035159382,61478800
2025-10-23,609.7943725585938,610.5833341066889,603.7421725102494,604.1316243630486,42844300
2025-10-24,616.305908203125,617.6242169779957,614.3384724044602,615.1973511503762,47632500
2025-10-27,627.2818603515625,627.7412294550786,623.2270868116484,623.7164465731967,54098600
2025-10-28,632.1055908203125,633.8633359425862,628.4403301580431,629.5488872669928,61195700
2025-10-29,634.9519653320312,636.190360053584,629.4390484873167,634.77220425535,67422800
2025-10-30,625.2444458007812,632.6848720357782,625.1346019679808,631.3565662863019,61628600
2025-10-31,628.2605590820312,633.3839629929544,625.883616641787,633.3539723359148,66305100
2025-11-03,631.2666625976562,635.001840248536,629.0394906897283,634.2927319253315,37154300
2025-11-04,618.4531860351562,626.1432903257465,617.6642245044198,622.478029730703,63830800
2025-11-05,622.47802734375,625.7937017112316,616.4158305661566,617.6941518361581,48688500
2025-11-06,610.8829345703125,621.2395864016282,609.5147022540025,620.9899080817669,72115100
2025-11-07,608.9553833007812,609.1651350193971,597.899620744235,607.5272307243642,81835400
2025-11-10,622.4280395507812,623.5066669290842,616.0962316788492,618.1235878797521,55919900
2025-11-11,620.7702026367188,621.9186863012081,616.7254261621581,619.7714893858831,44868800
2025-11-12,620.2808227539062,624.0559270220305,617.0150110236092,624.0359942081623,47444400
2025-11-13,607.6171875,617.324651379383,605.3001653620098,616.74538060573,71333600
2025-11-14,608.0765380859375,612.5607508498654,596.4015776914192,598.7785201159286,80087300
2025-11-17,602.8832397460938,611.6918983068232,599.098138309288,605.5198574697043,63850400
2025-11-18,595.542724609375,601.5350044005672,590.5791487748494,598.8484631892511,83327300
2025-11-19,599.09814453125,605.3800292662713,593.824969985886,596.3017594726007,73111500
2025-11-20,584.9163818359375,613.239936406368,583.997582698434,610.8330032979317,117743200
2025-11-21,589.3107299804688,596.2118116612933,579.992718365408,586.7140389774793,103344200
2025-11-24,604.3812866210938,605.8993502749281,594.3941540703303,594.5140557410294,60168100
2025-11-25,608.1065063476562,609.4747385807095,596.5513870928105,602.7334243546638,57560900
2025-11-26,613.4796142578125,615.3971266508202,609.6046019291258,611.7218691656304,42393600
2025-11-28,618.4531860351562,618.5231032781257,614.6280971828623,615.3172117702823,23034400
2025-12-01,616.3758544921875,618.642953131189,611.7318743402105,612.8404314452031,40957600
2025-12-02,621.1996459960938,622.9473941962435,616.7953473526289,618.6629362671166,54541800
2025-12-03,622.7177124023438,623.4167629201941,617.2347863490129,618.8227062993094,47841600
2025-12-04,622.138427734375,624.1358542129962,618.7427783380717,624.125857327544,47067800
2025-12-05,624.6751708984375,628.1107470640665,622.9074898206164,623.576610658964,53614200
2025-12-08,623.4767456054688,628.0308756502869,620.8900514312259,626.4029681537079,43462400
2025-12-09,624.2457275390625,625.0646797487918,620.2009509200387,622.2083743789747,37156000
2025-12-10,626.8024291992188,628.4004070267185,620.1909521392804,623.0472575003708,55031400
2025-12-11,624.7750854492188,624.9748403012362,616.9251525569541,623.0173402820615,58272800
2025-12-12,612.8304443359375,622.7376631081598,610.5733425467316,621.2795807165155,75158700
2025-12-15,609.75439453125,617.6242601897563,608.5359935678383,617.5743367162205,49538200
2025-12-16,610.9628295898438,612.7205746597449,606.1290306476157,607.4773301066649,55152800
2025-12-17,599.6373901367188,612.8604046495489,599.5076134954934,612.2711370165166,70654300
2025-12-18,608.3262329101562,612.1413249643276,606.1390483830863,609.015347513387,78875800
2025-12-19,616.2559814453125,616.825255296648,611.0826542701337,611.1625683957468,60369800
2025-12-22,619.2100219726562,621.6500244140625,617.77001953125,621.3499755859375,43703100
2025-12-23,622.1099853515625,622.4099731445312,617.780029296875,618.2000122070312,41120400
2025-12-24,623.9299926757812,624.280029296875,621.719970703125,621.989990234375,18468700
2025-12-26,623.8900146484375,625.52001953125,623.1400146484375,624.6599731445312,28959800
2025-12-29,620.8699951171875,622.780029296875,618.72998046875,620.0999755859375,32458300
2025-12-30,619.4299926757812,622.1799926757812,619.219970703125,619.8400268554688,31226800
2025-12-31,614.3099975585938,619.9600219726562,614.0499877929688,619.6500244140625,40746500
2026-01-02,613.1199951171875,622.8499755859375,610.1500244140625,620.0599975585938,61859200
2026-01-05,617.989990234375,620.8099975585938,616.719970703125,619.3200073242188,46828400
2026-01-06,623.4199829101562,624.02001953125,618.5399780273438,619.22998046875,43137500
2026-01-07,624.02001953125,627.9400024414062,622.5599975585938,623.0399780273438,44880300
2026-01-08,620.469970703125,623.4199829101562,617.7999877929688,623.030029296875,50435900
2026-01-09,626.6500244140625,627.8900146484375,619.0599975585938,621.4099731445312,49688700
2026-01-12,627.1699829101562,628.8499755859375,622.260009765625,622.3099975585938,37388700
2026-01-13,626.239990234375,629.469970703125,623.7000122070312,627.27001953125,44481400
2026-01-14,619.5499877929688,623.4500122070312,614.5599975585938,622.239990234375,72598700
2026-01-15,621.780029296875,630.0,620.75,626.5999755859375,53934900
2026-01-16,621.260009765625,626.0800170898438,618.8800048828125,625.5,61058100
2026-01-20,608.0599975585938,615.0599975585938,607.0499877929688,610.530029296875,81988900
2026-01-21,616.280029296875,620.4199829101562,607.8599853515625,609.469970703125,79837900
2026-01-22,620.760009765625,622.4600219726562,617.780029296875,622.3499755859375,42254800
2026-01-23,622.719970703125,625.4000244140625,618.6500244140625,619.72998046875,43645800
2026-01-26,625.4600219726562,627.6099853515625,622.1199951171875,623.2100219726562,35983000
2026-01-27,631.1300048828125,632.0399780273438,627.3400268554688,628.9099731445312,38997200
2026-01-28,633.219970703125,636.5999755859375,631.8099975585938,635.4600219726562,50691700
2026-01-29,629.4299926757812,633.6699829101562,618.27001953125,632.6500244140625,79944000
2026-01-30,621.8699951171875,628.260009765625,619.2999877929688,625.7100219726562,65650700
2026-02-02,626.1400146484375,628.489990234375,618.6599731445312,618.7000122070312,49020300
2026-02-03,616.52001953125,629.97998046875,610.9600219726562,628.2999877929688,81234000
2026-02-04,605.75,615.0999755859375,600.469970703125,615.02001953125,81850700
2026-02-05,597.030029296875,604.8099975585938,594.760009765625,600.2100219726562,89354500
2026-02-06,609.6500244140625,611.4099731445312,598.77001953125,600.1900024414062,78019300
2026-02-09,614.3200073242188,616.4600219726562,605.0700073242188,607.5399780273438,56797600
2026-02-10,611.469970703125,617.02001953125,611.010009765625,615.3099975585938,53938900
2026-02-11,613.1099853515625,617.52001953125,607.6900024414062,616.3800048828125,58575100
2026-02-12,600.6400146484375,615.8099975585938,599.5700073242188,614.7100219726562,81378900
2026-02-13,601.9199829101562,606.47998046875,596.4199829101562,600.4299926757812,69152700
