ticker,date,open,close,prev_close,gap_pct,cs,tier,binary,T1_return,T2_return,T3_return,T4_return,T5_return,T6_return,T7_return,T8_return,T9_return,T10_return,T11_return,T12_return,T13_return,T14_return,T15_return,T16_return,T17_return,T18_return,T19_return,T20_return
IBKR,2025-01-22 05:00:00+00:00,205.9,209.81,192.82,6.783528679597558,15.79,WEAK_BULL,BULLISH,-0.5790953720032427,4.3515561698679734,-2.7834707592583783,-0.9580096277584438,0.7387636432963212,4.504075115580758,3.608026309518132,6.482055192793477,5.5955388208379055,11.295934416853338,8.781754921119113,10.199704494542685,7.721271626709875,5.533577999142074,9.737381440350797,11.934607502025639,11.596206091225387,12.1395548353272,10.952766788999565,7.711739192602835
IBKR,2025-07-18 04:00:00+00:00,63.8,64.04,59.4,7.407407407407406,-100.0,STRONG_BEAR,BEARISH,-3.2167395377888965,-2.8419737663960136,-1.1242973141786474,1.0774515927545247,2.3110555902560734,2.0924422236102265,1.85821361648969,3.365084322298543,2.365708931917552,-0.7026858213616534,1.3585259212991727,-0.4840724547158172,-0.34353529044348213,0.31230480949404843,2.966895690193615,3.3338538413491423,5.637101811367893,-0.8744534665834,-0.21861336664585831,-1.1242973141786474
INTC,2022-10-28 04:00:00+00:00,28.18,29.09,26.26,7.311500380807304,100.0,STRONG_BULL,BULLISH,-2.23444482640082,-2.7157098659333077,-5.775180474389824,-5.809556548642149,-2.973530422825708,-2.3031969749054597,-2.045376418013059,-5.3454795462358184,2.2000687521485065,4.572017875558617,4.365761430044687,5.603300103128219,1.5812994156067406,2.836026125816429,2.784462014437947,-0.48126503953248734,2.526641457545546,2.028188380886902,0.9281540048126489,-1.2547267102096886
INTC,2023-04-28 04:00:00+00:00,31.95,31.08,29.83,7.10693932282937,17.32,WEAK_BULL,BULLISH,-2.574002574002565,-4.279279279279273,-1.3191763191763084,0.5148005148005153,-0.4182754182754151,-0.9491634491634433,-3.153153153153143,-3.4749034749034693,-7.14285714285714,-6.885456885456877,-4.054054054054048,-5.984555984555983,-7.030244530244527,-4.536679536679526,-3.7966537966537963,-2.590090090090089,-4.987129987129978,-6.692406692406687,-11.824324324324316,-6.75675675675675
INTC,2023-07-28 04:00:00+00:00,36.8,36.815,34.56,6.481481481481466,84.56,STRONG_BULL,BULLISH,-2.7570283851690904,-2.7977726470188813,-6.586988999049294,-5.337498302322413,-4.495450224093443,-4.305310335461092,-4.916474263207919,-6.858617411381227,-5.73135950020372,-5.174521254923269,-3.028656797501005,-5.581963873421159,-8.950156186337077,-11.544207524107023,-11.041694961292945,-9.914437050115438,-10.634252342795055,-7.673502648377009,-11.517044682873816,-9.669971479016692
INTC,2023-10-27 04:00:00+00:00,34.645,35.56,32.51,6.567210089203339,-85.35,STRONG_BEAR,BEARISH,0.3093363329583786,2.6152980877390317,4.808773903262095,6.0039370078740095,7.213160854893132,6.721034870641171,9.04105736782901,6.6366704161979735,6.355455568053987,9.266029246344191,7.5365579302587165,10.883014623172095,14.257592800899888,21.93475815523059,23.172103487064103,25.815523059617547,22.83464566929133,22.778402699662525,23.650168728908874,23.987626546681668
INTC,2024-11-01 04:00:00+00:00,22.95,23.2,21.55,6.496519721577719,78.63,STRONG_BULL,BULLISH,-2.887931034482751,0.6034482758620715,7.9956896551724155,13.146551724137934,13.017241379310343,8.060344827586212,4.224137931034485,7.4137931034482865,7.93103448275862,4.956896551724147,7.112068965517252,4.310344827586207,3.5775862068965596,5.387931034482759,5.646551724137941,7.155172413793104,3.7068965517241357,1.8965517241379366,3.663793103448282,3.0603448275862104
INTC,2025-10-24 04:00:00+00:00,39.97,38.26,38.16,4.743186582809231,89.93,STRONG_BULL,BULLISH,3.2932566649242165,8.494511238891793,8.063251437532674,4.8614741244119175,4.495556717198116,3.2148457919498274,-3.1625718766335624,0.1829587036069009,-2.665969681129106,-0.287506534239413,0.4443282801881906,-0.9409304756926279,-0.9670674333507514,-6.063774176685835,-7.161526398327221,-9.252483010977521,-10.29796131730266,-8.28541557762675,-12.101411395713528,-9.827496079456347
IONQ,2022-05-17 04:00:00+00:00,5.21,5.69,4.835,7.755946225439504,-100.0,STRONG_BEAR,BEARISH,-4.217926186291743,2.2847100175746906,-1.2302284710017624,1.054481546572928,-5.272407732864687,0.5272407732864562,1.054481546572928,4.042179261862909,1.054481546572928,-7.117750439367315,1.7574692442882185,-2.8119507908611623,-0.7908611599297155,-3.1634446397188154,2.6362038664323277,-5.975395430579978,-13.620386643233747,-20.38664323374341,-18.80492091388401,-12.214411247803168
IONQ,2022-08-16 04:00:00+00:00,7.09,8.395,6.37,11.302982731554156,100.0,STRONG_BULL,BULLISH,-6.253722453841566,-9.112567004169145,-21.20309708159618,-23.70458606313281,-23.34723049434187,-21.739130434782602,-18.6420488385944,-26.325193567599765,-26.325193567599765,-29.958308516974384,-29.24359737939249,-31.030375223347228,-32.28111971411555,-33.055390113162595,-36.986301369863014,-37.581893984514586,-35.854675402025016,-29.54139368671828,-33.23406789755806,-31.08993448481238
IONQ,2023-03-31 04:00:00+00:00,5.34,6.15,5.09,4.911591355599215,77.14,STRONG_BULL,BULLISH,0.0,14.959349593495933,8.130081300813007,10.731707317073159,10.975609756097557,9.999999999999988,7.073170731707311,10.8130081300813,8.943089430894306,6.260162601626012,3.9837398373983612,2.195121951219509,-0.8943089430894406,1.6260162601625958,-5.0406504065040725,-10.406504065040659,-12.357723577235783,-9.756097560975618,-10.569105691056915,-10.650406504065044
IONQ,2023-08-11 04:00:00+00:00,14.95,15.715,14.185,5.393020796616136,0.96,NEUTRAL,NEUTRAL,-5.249761374482974,-0.9863188036907373,-12.917594654788415,-17.244670696786503,-14.572064906140625,-8.399618199172766,-4.9952274896595625,2.4498886414253995,-6.999681832643969,-6.617881005408839,-2.7998727330575854,4.931594018453698,8.940502704422533,9.449570474069358,11.32675787464207,20.776328348711427,24.657970092268535,11.231307667833285,23.067133312122177,25.262488068724142
IONQ,2024-02-29 05:00:00+00:00,11.685,10.33,11.29,3.498671390611172,-27.39,WEAK_BEAR,BEARISH,3.1945788964182,-2.3233301064859653,-9.390125847047441,-3.969022265246855,5.421103581800586,4.74346563407551,-5.227492739593426,-4.453049370764771,-6.679574056147139,-10.842207163601154,-9.777347531461759,-7.647628267182971,-10.454985479186835,-7.260406582768635,-8.760890609874147,-9.051306873184902,-7.550822846079375,-11.810261374636987,-7.454017424975795,-3.1945788964182
IONQ,2024-05-09 04:00:00+00:00,9.12,9.21,8.78,3.8724373576309783,72.77,STRONG_BULL,BULLISH,-5.374592833876232,-4.668838219326835,0.1628664495113875,-2.280130293159618,-5.48317046688383,-4.668838219326835,-3.6373507057546237,-7.9804560260586435,-6.623235613463639,-9.663409337676445,-8.414766558089038,-10.043431053203047,-11.50922909880565,-8.903365906623238,-11.400651465798052,-15.418023887079269,-16.39522258414767,-13.952225841476665,-14.929424538545069,-14.549402823018465
IONQ,2024-08-06 04:00:00+00:00,6.83,7.21,6.57,3.9573820395738166,21.07,WEAK_BULL,BULLISH,-5.686546463245494,-1.3869625520110906,-1.1789181692094308,-6.796116504854371,0.9708737864077709,1.664355062413316,3.051317614424407,0.9708737864077709,0.832177531206652,0.13869625520110662,7.766990291262131,1.5256588072122097,2.427184466019415,4.299583911234391,0.9708737864077709,-2.6352288488210873,1.5256588072122097,2.9126213592233006,-3.467406380027739,-2.773925104022194
IONQ,2024-08-08 04:00:00+00:00,7.14,7.11,6.8,4.999999999999998,1.43,NEUTRAL,NEUTRAL,0.21097046413501658,-5.485232067510556,2.390998593530238,3.0942334739803057,4.500703234880441,2.390998593530238,2.2503516174402143,1.5471167369901466,9.282700421940918,2.953586497890295,3.867791842475379,5.766526019690566,2.390998593530238,-1.2658227848101369,2.953586497890295,4.36005625879043,-2.109704641350216,-1.406469760900148,-0.8438818565400914,-4.219409282700432
IONQ,2024-11-06 05:00:00+00:00,16.79,16.44,15.37,9.238776837996095,100.0,STRONG_BULL,BULLISH,34.54987834549878,50.85158150851581,43.004866180048666,39.90267639902675,62.77372262773723,59.27615571776153,77.25060827250607,53.40632603406325,69.64720194647201,75.72992700729925,99.39172749391727,93.55231143552311,87.65206812652067,86.55717761557177,95.80291970802917,122.32360097323598,96.19829683698296,99.45255474452553,103.40632603406323,118.61313868613135
IONQ,2025-02-26 05:00:00+00:00,30.83,29.925,29.75,3.6302521008403303,-100.0,STRONG_BEAR,BEARISH,-16.825396825396826,-17.844611528822053,-22.639933166248962,-25.380116959064335,-24.411027568922307,-31.595655806182126,-31.32832080200501,-38.9640768588137,-37.61069340016708,-27.0843776106934,-28.62155388471178,-16.457811194653303,-16.725146198830405,-24.22723475355054,-22.172096908939018,-29.35672514619883,-25.71428571428572,-12.715121136173765,-14.653299916457815,-17.12614870509607
IONQ,2025-05-08 04:00:00+00:00,31.35,31.9,29.17,7.473431607816249,55.98,BULL,BULLISH,-1.9905956112852605,3.1347962382445145,4.106583072100321,4.6394984326018935,1.9435736677116133,9.780564263322898,9.968652037617556,10.815047021943583,5.141065830721005,43.573667711598745,43.18181818181818,50.53291536050158,49.05956112852664,35.172413793103445,26.379310344827584,27.241379310344843,24.764890282131656,24.23197492163011,14.890282131661442,22.257053291536057
IONQ,2025-11-06 05:00:00+00:00,57.235,57.48,55.39,3.3309261599566686,-80.43,STRONG_BEAR,BEARISH,3.096729297146836,-3.653444676409176,-5.306193458594289,-11.743215031315241,-21.085594989561585,-17.9366736256089,-16.858037578288094,-14.526791927626991,-16.701461377870555,-28.67084203201113,-27.400835073068897,-18.59777313848295,-18.09324982602644,-18.35421016005567,-14.265831593597767,-17.9714683368128,-18.33681280445372,-15.30967292971468,-4.723382045929013,-8.333333333333332
IONQ,2026-02-26 05:00:00+00:00,39.05,40.78,33.64,16.082045184304388,-99.42,STRONG_BEAR,BEARISH,-5.922020598332513,-5.971064247179996,-9.122118685630207,-8.950465914664047,-11.696910250122617,-12.309955860716045,-11.966650318783724,-13.83030897498774,-15.914664051005401,-19.00441392839627,-19.077979401667484,-18.342324668955378,-18.293281020107898,-20.63511525257479,-21.799901912702303,-21.18685630210888,,,,
IREN,2023-02-14 05:00:00+00:00,2.27,2.49,2.14,6.074766355140182,100.0,STRONG_BULL,BULLISH,70.48192771084337,65.86345381526102,50.6024096385542,34.73895582329316,30.923694779116445,20.08032128514056,14.056224899598377,10.441767068273084,10.843373493975886,8.835341365461836,0.40160642570280264,5.622489959839344,4.819277108433721,10.04016064257028,0.0,-3.2128514056224926,3.2128514056224744,6.425702811244967,8.433734939759034,8.835341365461836
IREN,2024-05-15 04:00:00+00:00,5.11,5.2,4.875,4.8205128205128265,37.51,WEAK_BULL,BULLISH,12.211538461538456,15.38461538461538,22.30769230769231,42.30769230769231,48.84615384615385,35.96153846153846,50.57692307692307,51.53846153846153,48.84615384615385,42.40384615384615,49.519230769230774,53.65384615384615,70.57692307692307,74.03846153846155,97.49999999999999,102.69230769230766,98.46153846153845,136.92307692307693,159.6153846153846,163.46153846153845
IREN,2024-08-29 04:00:00+00:00,8.27,8.54,7.43,11.30551816958277,-87.45,STRONG_BEAR,BEARISH,-7.377049180327858,-19.20374707259952,-21.428571428571423,-20.72599531615925,-24.64871194379391,-16.393442622950815,-11.943793911007022,-11.826697892271651,-13.5831381733021,-11.59250585480093,-9.54332552693208,-5.971896955503511,-9.71896955503512,-8.723653395784535,-12.177985948477744,-7.084309133489457,5.269320843091347,2.166276346604221,6.908665105386437,3.629976580796259
IREN,2024-11-27 05:00:00+00:00,10.675,12.41,9.58,11.430062630480174,24.08,WEAK_BULL,BULLISH,8.944399677679286,1.6116035455277944,4.351329572925054,14.907332796132147,14.020950846091862,24.093473005640615,17.082997582594675,7.816277195809835,9.468170829975833,8.138597904915388,5.6003223207091075,12.16760676873489,10.636583400483483,-2.054794520547951,-8.017727639000814,-4.834810636583398,-10.556003223207094,-4.915390813859786,-8.622078968573733,-13.53746978243352
IREN,2025-08-29 04:00:00+00:00,27.44,26.48,23.02,19.200695047784542,96.08,STRONG_BULL,BULLISH,9.969788519637463,6.514350453172198,-1.3028700906344368,-1.2839879154078544,-1.0951661631419907,14.048338368580056,27.0392749244713,24.0558912386707,28.247734138972813,40.3323262839879,37.57552870090634,43.070241691842895,37.141238670694854,45.959214501510566,58.04380664652569,57.68504531722055,77.98338368580062,74.79229607250754,58.11933534743201,73.41389728096676
JD,2021-08-23 04:00:00+00:00,65.575,65.72,63.59,3.1215599937097016,-64.75,BEAR,BEARISH,14.44004869141813,15.885575167376748,17.20937309799148,16.29640900791237,16.692026780279974,19.506999391357287,22.869750456482045,22.048082775410826,21.53073645769934,26.64333536214243,24.315276932440664,22.10894704808278,22.717589774802203,21.956786366402934,18.548387096774192,16.600730371272057,17.37674984783932,18.25928180158247,12.948874010955578,11.79245283018868
JD,2021-08-24 04:00:00+00:00,71.35,75.21,65.72,8.566646378575768,10.91,NEUTRAL,NEUTRAL,1.2631299029384429,2.41989097194523,1.6221247174578024,1.967823427735679,4.427602712405282,7.3660417497673265,6.648052120728627,6.195984576519095,10.66347560164873,8.62917165270577,6.701236537694465,7.233080707352762,6.568275495279899,3.5899481451934627,1.8880468022869321,2.566148118601259,3.337322164605778,-1.3030182156627972,-2.313522138013555,0.9972078181092939
JD,2021-11-18 05:00:00+00:00,88.0,88.07,83.16,5.820105820105825,93.72,STRONG_BULL,BULLISH,3.9968207107982407,-0.4314749630975309,1.6009992051777118,1.4647439536732219,0.7494038832746802,-0.20438287725671922,-4.42261837174974,-3.24741682752356,-4.110366753718623,-11.479504939252868,-14.692857953900305,-11.331895083456331,-11.087771091177459,-9.662768252526389,-9.492449188145793,-11.343249687748377,-11.786079255137954,-16.373339389122275,-17.474736005450193,-19.416373339389118
JD,2022-03-09 05:00:00+00:00,61.34,62.34,58.68,4.533060668029999,-100.0,STRONG_BEAR,BEARISH,-15.824510747513637,-23.018928456849537,-31.11966634584537,-26.275264677574594,2.7430221366698646,-0.7058068655758819,4.523580365736274,-1.4597369265319275,3.8017324350336703,3.144048764837975,-1.3955726660250312,-3.96214308630094,-4.202759063201804,0.577478344562078,-1.3634905357715774,-7.186397176772544,-5.1973051010587135,1.5559833172922664,-2.2617901828681486,-5.261469361565609
JD,2022-05-17 04:00:00+00:00,55.53,53.67,51.56,7.699767261442976,-48.22,BEAR,BEARISH,-4.6208310042854555,-1.6582820942798595,-2.7762250791876317,-0.6707657909446607,-7.695174212781819,-6.4840693124650715,-1.788708775852433,-0.018632383081805693,4.564933855040051,3.9314328302589887,8.058505682876833,5.347493944475493,12.129681386249297,14.980435997764113,23.77492081237191,14.402832122228427,14.58915595304639,9.800633501024777,16.52692379355319,19.843487982112894
JD,2023-05-11 04:00:00+00:00,36.49,37.62,35.12,3.9009111617312207,7.22,NEUTRAL,NEUTRAL,-6.166932482721958,0.15948963317384976,0.8373205741626923,-0.7442849548112548,-4.83785220627326,-6.8447634237107815,-4.3062200956937735,-6.884635832004244,-9.968102073365232,-13.755980861244014,-11.988304093567246,-14.686337054758106,-13.290802764486976,-8.160552897395004,-5.821371610845289,-3.535353535353531,0.3987240829346244,-1.727804359383303,-1.010101010100998,-2.8043593833067515
JD,2023-11-15 05:00:00+00:00,28.47,28.61,26.735,6.48962034785861,94.25,STRONG_BULL,BULLISH,-1.8524991261796613,-3.512757777001045,-0.22719328905976138,-1.8175463124781532,-1.118490038448096,0.576721426074796,-0.9437259699405787,-1.6078294302691396,-4.089479203075841,-4.12443201677735,-5.068157986717928,-7.130373995106604,-8.66829779797274,-6.955609926599086,-5.83711988815099,-7.584760573226139,-10.538273331003149,-11.988815099615518,-11.569381335197479,-8.213911219853191
JD,2024-03-06 05:00:00+00:00,24.85,24.925,21.45,15.850815850815861,36.32,WEAK_BULL,BULLISH,-3.6710130391173483,-0.6419257773319965,4.593781344032095,9.86960882647944,12.337011033099294,8.445336008024073,10.190571715145433,11.755265797392175,10.651955867602798,12.938816449348034,8.485456369107315,6.278836509528577,7.482447342026072,5.697091273821457,9.247743229689066,9.86960882647944,11.394182547642927,11.534603811434302,9.38816449348044,4.714142427281849
JD,2024-08-15 04:00:00+00:00,27.1,27.01,25.91,4.592821304515636,2.66,NEUTRAL,NEUTRAL,8.441318030359117,9.329877823028506,4.405775638652342,0.11106997408366376,-1.2958163643095202,-0.5923731951129216,-4.461310625694194,-2.3509811181044116,-3.961495742317661,-2.3324694557571366,-0.055534987041838464,-1.1847463902258433,-0.6479081821547601,-2.3324694557571366,-3.4801925212884157,-4.1466123657904514,-3.850425768233997,-1.666049611255101,-1.3328396890040834,-2.887819326175495
JD,2024-08-16 04:00:00+00:00,27.945,29.29,27.01,3.4616808589411283,47.8,BULL,BULLISH,0.8193922840559985,-3.721406623420962,-7.681802663024924,-8.979173779446906,-8.330488221235909,-11.89825879139638,-9.952202116763399,-11.437350631614878,-9.935131444178902,-7.835438716285416,-8.876749743939904,-8.38170023898941,-9.935131444178902,-10.993513144417886,-11.608057357459879,-11.334926596107888,-9.320587231136908,-9.013315124615911,-10.447251621713892,-10.242403550699898
JD,2025-03-05 05:00:00+00:00,42.375,43.755,40.955,3.4672201196435153,41.18,BULL,BULLISH,0.39995429093817203,-3.3596160438807128,-7.096331847788832,-6.936350131413562,-7.781967775111418,-5.725059993143646,-1.3598445891898205,3.3596160438806963,2.662552851102729,2.4454348074505776,-1.7826534110387409,-3.4624614329790893,-2.7539709747457555,-5.267969374928579,-4.536624385784481,-1.9997714546908925,-4.970860473088799,-6.04502342589419,-5.542223745857626,-6.113587018626452
JD,2025-05-12 04:00:00+00:00,35.89,36.08,33.85,6.0265878877400265,-77.64,STRONG_BEAR,BEARISH,3.173503325942359,-0.9700665188470107,-4.794900221729482,-7.039911308203989,-6.624168514412419,-5.917405764966736,-6.748891352549877,-6.665742793791578,-7.59423503325941,-9.756097560975599,-12.458425720620836,-8.70288248337029,-10.227272727272721,-8.896895787139693,-10.199556541019955,-7.621951219512195,-8.342572062084253,-8.19013303769401,-5.9589800443458945,-6.347006651884699
JD,2026-03-06 05:00:00+00:00,26.36,27.04,25.49,3.413103177716756,-51.93,BEAR,BEARISH,1.5902366863905317,2.6257396449704173,3.9201183431952744,3.328402366863913,4.770710059171595,5.362426035502956,5.565828402366874,4.271449704142016,3.6612426035503036,1.3868343195266273,,,,,,,,,,
JNJ,2025-07-16 04:00:00+00:00,160.3,164.75,155.13,3.332688712692591,93.63,STRONG_BULL,BULLISH,-1.1168437025796683,-0.637329286798186,-0.21244309559938956,1.8816388467374774,2.6160849772382413,2.9135053110773965,2.1729893778452274,0.8861911987860442,2.081942336874056,1.5477996965098704,0.030349013657063047,1.5599393019726817,3.8361153262518926,3.6358118361153315,3.5569044006069888,4.078907435508345,5.201820940819419,5.566009104704089,4.87708649468892,5.845220030349011
JPM,2023-04-14 04:00:00+00:00,135.1,138.78,129.01,4.720564297341294,-21.99,WEAK_BEAR,BEARISH,0.7565931690445391,1.8878800979968327,1.7509727626459193,1.4771580919440923,1.2753999135322167,1.4051015996541205,-0.7782101167315265,-2.5652111255224113,-1.2609886150742182,-0.4179276552817499,1.7365614641879208,0.10087908920592761,-1.9527309410577949,-3.3434212422539376,-1.5059806888600689,-1.2429744920017254,-1.6897247441994514,-1.614065427295006,-1.9743478887447825,-3.386655137627892
KTOS,2023-02-24 05:00:00+00:00,12.465,12.98,11.48,8.580139372822295,100.0,STRONG_BULL,BULLISH,-2.3497688751926016,-2.465331278890603,-2.272727272727272,0.23112480739598892,0.7318952234206384,1.3867488443759608,2.118644067796613,0.42372881355931985,-0.731895223420652,-0.6163328197226507,-2.734976887519264,1.3097072419106313,-1.2326656394453015,0.15408320493065927,-3.4668721109399154,-1.155624036979972,1.7719568567026227,0.9244992295839694,1.425269645608619,2.2342064714946
KTOS,2023-08-04 04:00:00+00:00,16.005,16.595,14.455,10.72293324109304,98.36,STRONG_BULL,BULLISH,0.6025911419102226,3.645676408556797,-1.65712564025308,0.3916842422416468,-1.4160891834889995,-3.1636034950286147,-7.80355528773726,-7.984332630310331,-7.74329617354624,-8.677312443507077,-8.165109972883391,-8.04459174450135,-5.212413377523341,-9.490810485085866,-8.04459174450135,-5.453449834287433,-5.694486291051513,-5.664356733956008,-2.9828261524555435,-2.3199758963543116
KTOS,2024-02-14 05:00:00+00:00,19.59,20.81,17.82,9.93265993265993,-11.92,NEUTRAL,NEUTRAL,-0.4805382027871114,-0.09610764055742227,-1.5377222489187905,-2.9312830370014393,-9.875060067275347,-13.35896203748197,-10.836136472849587,-10.283517539644388,-11.82123978856318,-12.49399327246515,-13.407015857760687,-13.55117731859683,-14.416146083613649,-12.638154733301294,-10.523786641037953,-11.220567035079277,-12.830370014416136,-13.8875540605478,-15.761653051417577,-16.530514175876974
LEN,2023-06-15 04:00:00+00:00,118.875,119.77,114.705,3.6354125800967716,32.5,WEAK_BULL,BULLISH,0.19203473323871084,1.5070551891124713,1.5780245470485101,1.2857977790765687,2.1123820656257837,1.0561910328128918,5.251732487267267,4.750772313601067,3.3731318360190414,4.650580278867836,4.521165567337402,3.7488519662686897,0.6095015446272054,0.3798947983635287,3.072555731819326,4.291558821073725,7.101110461718302,8.608165650830774,11.200634549553316,8.850296401436093
LEN,2025-06-17 04:00:00+00:00,113.51,104.62,109.44,3.718932748538019,52.21,BULL,BULLISH,-1.1661250238960035,1.7061747275855446,5.773274708468736,6.805582106671755,4.91301854329956,4.956031351558021,5.319250621296117,5.773274708468736,10.389982794876687,10.198814758172436,5.228445803861593,4.396864844198045,5.562989868094048,10.303957178359779,11.31236857197476,8.970560122347534,7.962148728732554,3.0204549799273526,4.6262664882431555,4.903460141464342
LI,2021-11-29 05:00:00+00:00,34.65,34.42,32.42,6.878470080197399,47.51,BULL,BULLISH,2.9343404997094655,2.004648460197553,-1.4816966879721238,-16.995932597327137,-11.35967460778617,-10.11040092969204,-8.076699593259736,-9.73271353864033,-5.694363742010461,-8.89018012783266,-9.761766414875082,-11.475886112725167,-12.870424171993037,-12.986635676932023,-17.954677513073804,-12.870424171993037,-11.722835560720512,-11.606624055781525,-13.044741429401515,-13.27716443927949
LI,2022-05-10 04:00:00+00:00,20.4,19.675,18.9,7.936507936507938,-100.0,STRONG_BEAR,BEARISH,2.3125794155018973,2.363405336721727,10.952986022871652,11.918678526048279,20.508259212198222,18.932655654383723,21.931385006353228,21.982210927573057,19.415501905972047,10.648030495552725,13.850063532401514,22.947903430749683,23.40533672172808,27.420584498094026,29.40279542566709,34.155019059720445,33.214739517153745,47.75095298602287,51.05463786531129,52.223634053367206
LI,2022-05-11 04:00:00+00:00,21.05,20.13,19.675,6.98856416772554,-100.0,STRONG_BEAR,BEARISH,0.04967709885743449,8.44510680576254,9.388971684053654,17.784401390958777,16.24441132637854,19.175360158966715,19.225037257824148,16.716343765524105,8.147044212617987,11.276701440635865,20.168902136115264,20.615996025832104,24.54048683556881,26.477893691008457,31.122702434177846,30.20367610531546,44.4113263785395,47.64033780427223,48.78291107799305,46.57228017883756
LI,2022-12-08 05:00:00+00:00,23.875,24.09,22.59,5.6883576803895535,100.0,STRONG_BULL,BULLISH,-12.411789124117885,-13.947696139476959,-15.525114155251135,-15.75342465753424,-15.110004151100043,-15.110004151100043,-16.770444167704436,-16.438356164383567,-13.657119136571188,-15.193026151930262,-22.083852220838523,-23.038605230386054,-23.495226234952263,-19.136571191365707,-15.193026151930262,-12.82689912826899,-4.503943545039439,-4.317144043171437,-13.158987131589864,-8.572021585720222
LI,2023-02-27 05:00:00+00:00,24.35,23.29,23.21,4.911676001723397,-1.98,NEUTRAL,NEUTRAL,1.4169171318162381,5.152425933877198,8.802060970373555,7.793044224989272,7.320738514383864,1.2237011592958358,-4.2722198368398345,-7.986260197509659,-8.308286818376981,-4.293688278231,-5.624731644482605,-8.329755259768131,-5.581794761700304,-3.0914555603263154,-1.9321597252039473,1.0090167453842827,0.0,1.7818806354658614,0.34349506225848797,-0.42936882782309094
LI,2023-05-10 04:00:00+00:00,26.27,28.19,24.76,6.098546042003222,100.0,STRONG_BULL,BULLISH,3.7956722241929772,4.363249379212488,6.420716566158208,6.367506207875126,2.2348350478893186,1.720468251152889,3.2635686413621787,4.434196523589925,1.9687832564739258,2.2348350478893186,0.10642071656614964,-0.0709471443774373,3.3699893579283406,3.0507272082298664,3.3699893579283406,4.434196523589925,6.739978715856681,13.515431003902087,12.841433132316416,13.62185172046825
LI,2023-05-11 04:00:00+00:00,29.21,29.26,28.19,3.618304363249378,100.0,STRONG_BULL,BULLISH,0.5468215994531789,2.5290498974709448,2.477785372522207,-1.503759398496245,-1.9993164730006865,-0.512645249487362,0.6151742993848247,-1.7600820232399197,-1.503759398496245,-3.554340396445669,-3.725222146274777,-0.4101161995898872,-0.7177033492822995,-0.4101161995898872,0.6151742993848247,2.8366370471633573,9.364319890635674,8.71496924128502,9.466848940533149,8.680792891319204
LI,2023-08-07 04:00:00+00:00,47.29,46.64,45.85,3.140676117775349,100.0,STRONG_BULL,BULLISH,-8.640651801029161,-10.291595197255567,-8.11535162950258,-13.218267581475127,-14.301029159519729,-12.993138936535168,-13.593481989708412,-12.499999999999996,-16.83104631217839,-14.676243567753,-16.144939965694686,-16.477272727272734,-16.777444253859354,-15.812607204116638,-14.644082332761574,-8.040308747855917,-10.012864493996574,-10.698970840480278,-9.240994854202405,-14.644082332761574
LI,2024-02-26 05:00:00+00:00,38.97,41.36,34.85,11.822094691535142,100.0,STRONG_BULL,BULLISH,11.726305609284337,9.526112185686648,10.94052224371373,5.270793036750483,-9.115087040618947,-8.704061895551261,-8.413926499032874,-11.798839458413934,-12.137330754352021,-11.798839458413934,-3.9772727272727173,-7.108317214700188,-11.097678916827844,-8.704061895551261,-19.8742746615087,-20.57543520309477,-17.553191489361698,-23.766924564796902,-26.28143133462283,-26.25725338491296
LI,2024-02-27 05:00:00+00:00,44.76,46.21,41.36,8.220502901353962,100.0,STRONG_BULL,BULLISH,-1.9692707206232496,-0.703310971651164,-5.7779701363341305,-18.653971001947625,-18.286085262930108,-18.0264012118589,-21.05604847435621,-21.359013200605922,-21.05604847435621,-14.055399264228516,-16.857822982038517,-20.42847868426747,-18.286085262930108,-28.283921229171177,-28.9114910192599,-26.2064488206016,-31.768015581043063,-34.018610690326774,-33.996970352737506,-33.75892663925558
LI,2024-08-29 04:00:00+00:00,18.675,19.69,17.8,4.915730337078651,61.68,BULL,BULLISH,-1.1681056373793823,-3.453529710512949,-4.596241747079741,-4.2153377348908165,-7.034027425088885,-4.2153377348908165,-0.45708481462671335,-0.5840528186897003,-4.164550533265618,-2.9964448958862357,-3.174200101574403,8.633824276282374,5.586592178770938,8.024377856780083,9.42102590147283,12.696800406297612,25.64753682072116,20.721178263077693,28.847130523108174,30.929405789740983
LLY,2022-04-28 04:00:00+00:00,295.63,297.46,285.58,3.519154002381123,-17.56,WEAK_BEAR,BEARISH,-1.7750285752706156,-2.6894372352585223,-3.1970685134135652,-0.867343508370868,-1.7145162374772964,-0.1042156928662685,-2.770120352316262,-4.050964835608134,-3.5971223021582697,-1.8691588785046738,-2.0238015195320322,0.6572312243663152,1.3413568210851912,-0.689168291534981,-3.755126739729698,0.4941840919787627,1.778390371814705,2.8709742486384795,3.223962885766164,5.375512673972974
LLY,2023-04-27 04:00:00+00:00,391.26,390.475,376.3,3.9755514217379697,100.0,STRONG_BULL,BULLISH,1.3560407196363298,3.9938536397976745,3.48421793968883,10.421922018054932,9.740700428964713,9.553748639477545,10.783020679941087,9.695883219156144,11.656316025353732,11.502657020295784,11.267046545873615,11.300339330302837,11.79460912990587,12.017414687239887,12.182598117677186,13.296625904347259,11.133875408156722,8.434598885972214,9.041551955951071,9.382162750496189
