ticker,date,gap_pct,open_price,orb_high,orb_low,orb_candle_color,orb_cs,orb_low_broken,session_low,max_drawdown_from_orb_low,day_close,orb_break_return_eod
SOXS,2026-03-03 05:00:00+00:00,0.1225626740947076,2.015,1.98,1.98,GRAY,0.4905657682736908,False,1.98,0.005050505050505055,2.06,0.04040404040404044
SOXS,2026-03-05 05:00:00+00:00,19.538860103626945,39.64,39.32,39.15,GRAY,0.806613816932496,True,38.035,-0.02848020434227336,40.015,0.01767548321464904
SOXS,2026-03-06 05:00:00+00:00,0.0850930900912158,43.42,41.54,41.52,GRAY,-0.7131780530091252,True,41.06,-0.011078998073217746,41.69,0.0036109773712084394
SOXX,2025-04-23 04:00:00+00:00,0.0503985138131479,175.28,174.62,174.6,GRAY,0.7710773134118815,True,172.52,-0.011912943871706667,173.15,-0.008418279693047754
SOXX,2025-05-12 04:00:00+00:00,0.0661442491106872,206.8,206.62,206.62,GRAY,0.6652542438371262,True,205.005,-0.007816281095731337,207.99,0.006630529474397466
SQQQ,2024-02-13 05:00:00+00:00,0.0568383658969805,11.9,11.51,11.51,GRAY,1.8076979873869383,True,11.45,-0.005212858384013945,11.8,0.0251954821894006
SQQQ,2024-04-25 04:00:00+00:00,0.0533898305084744,12.43,12.15,12.15,GRAY,2.1146003758761887,True,11.49,-0.054320987654320994,12.0,-0.012345679012345708
SQQQ,2024-08-02 04:00:00+00:00,0.0629067245119305,9.8,9.71,9.71,GRAY,0.4618938424817216,True,9.62,-0.009268795056642803,9.9,0.019567456230689957
SQQQ,2024-08-05 04:00:00+00:00,0.1621212121212121,11.505,11.34,11.28,GRAY,0.059861102561540314,True,10.33,-0.08421985815602831,10.755,-0.05158730158730151
SQQQ,2024-11-07 05:00:00+00:00,3.91578947368421,32.69,32.7,32.7,GRAY,1.6815879989350326,True,31.55,-0.035168195718654496,31.68,-0.031192660550458808
SQQQ,2025-01-27 05:00:00+00:00,0.1061202576950608,30.905,30.81,30.81,GRAY,0.5583047941657099,True,29.79,-0.03310613437195714,30.4,-0.01330736773774749
SQQQ,2025-02-03 05:00:00+00:00,0.0516973978976391,30.515,30.56,30.56,GRAY,1.4449057389234223,True,29.03,-0.050065445026177935,29.75,-0.0265052356020942
SQQQ,2025-03-06 05:00:00+00:00,0.0501538461538462,34.13,34.02,34.02,GRAY,1.0923932543257506,True,33.18,-0.024691358024691457,35.185,0.034244562022339775
SQQQ,2025-04-03 04:00:00+00:00,0.1261605679956309,41.24,40.85,40.83,GRAY,1.553800006123694,True,40.36,-0.011511143766838082,42.53,0.04112607099143206
SQQQ,2025-04-04 04:00:00+00:00,0.0837056195626617,46.09,46.4,46.25,GRAY,0.9155586856191652,True,45.37,-0.019027027027027084,50.3,0.08405172413793101
SQQQ,2025-04-07 04:00:00+00:00,0.1103379721669981,55.85,54.42,54.42,GRAY,0.2864077838615622,True,43.25,-0.20525542080117606,50.0,-0.0812201396545388
SQQQ,2025-04-10 04:00:00+00:00,0.0700292397660817,36.595,36.08,36.04,GRAY,-0.8099967663238914,False,36.04,0.0019422863485016727,38.19,0.0584811529933481
SQQQ,2025-04-16 04:00:00+00:00,0.0612071408330973,37.45,36.82,36.8,GRAY,0.9916569864417671,True,36.6,-0.005434782608695537,38.51,0.04589896795219983
SQQQ,2025-04-30 04:00:00+00:00,0.0601479575426182,32.96,31.65,31.63,GRAY,1.1968179601074098,True,30.02,-0.050901043313310135,31.12,-0.016745655608214775
SQQQ,2025-11-20 05:00:00+00:00,3.7020502645502646,71.095,70.94,70.94,GRAY,0.5374935361943688,True,70.25,-0.009726529461516743,80.935,0.14089371299689885
SQQQ,2026-01-20 05:00:00+00:00,0.0512319711538461,69.97,70.31,69.98,GRAY,1.0506869877975153,True,68.54,-0.020577307802229175,70.85,0.007680273076375936
SQQQ,2026-03-03 05:00:00+00:00,0.05880685843843,74.72,74.43,74.27,GRAY,1.148678855116813,True,72.06,-0.02975629460078085,72.855,-0.021160822249093145
TAN,2024-02-07 05:00:00+00:00,0.0565011820330969,44.69,45.0,43.98,GRAY,0.8406378249002805,True,43.16,-0.01864483856298318,44.125,-0.019444444444444445
TAN,2025-05-12 04:00:00+00:00,0.0592499212102111,33.61,33.62,33.355,GRAY,0.017333429588180738,True,32.41,-0.02833158447009445,33.06,-0.01665675193337285
TEM,2024-06-17 04:00:00+00:00,0.0736579275905119,43.0,43.0,42.36,RED,,True,33.84,-0.2011331444759206,36.43,-0.1527906976744186
TEM,2024-08-06 04:00:00+00:00,0.0856584093872228,41.635,41.65,39.73,GRAY,0.8284389256238828,True,38.695,-0.02605084319154283,40.915,-0.017647058823529398
TEM,2024-11-25 05:00:00+00:00,0.0754137519194677,63.03,64.355,62.16,GRAY,0.1102349641674664,True,61.405,-0.012146074646074574,63.8,-0.008624038536244376
TEM,2024-11-29 05:00:00+00:00,0.0508501509613856,66.13,66.56,64.74,RED,,True,62.41,-0.03599011430336729,62.49,-0.06114783653846154
TEM,2024-12-02 05:00:00+00:00,0.0588894223075692,66.17,67.09,66.17,RED,,True,62.815,-0.05070273537857041,63.07,-0.05991951110448655
TEM,2025-01-15 05:00:00+00:00,0.0563933396167138,33.625,34.64,33.62,GRAY,0.22363710387520253,True,33.09,-0.01576442593694212,34.89,0.007217090069284064
TEM,2025-01-21 05:00:00+00:00,0.217249218527991,42.835,44.6,41.88,GRAY,0.7005783528508699,False,41.88,0.01934097421203427,47.65,0.06838565022421518
TEM,2025-01-22 05:00:00+00:00,0.0844700944386148,51.675,51.87,49.28,GRAY,0.16337968392257793,True,47.215,-0.04190340909090905,50.43,-0.027761711972238246
TEM,2025-02-04 05:00:00+00:00,0.0558895207148659,64.99,65.2,63.14,GRAY,0.7817292569525112,True,60.63,-0.0397529299968324,61.88,-0.05092024539877301
TEM,2025-03-12 04:00:00+00:00,0.0688445516334137,48.75,49.54,48.35,GRAY,0.852991244829428,True,44.3,-0.08376421923474672,45.55,-0.08054097698829234
TEM,2025-03-24 04:00:00+00:00,0.0682481042193272,54.94,56.1,54.52,GRAY,1.3138634553560185,False,54.52,0.012472487160674976,59.07,0.052941176470588214
TEM,2025-04-08 04:00:00+00:00,0.0624341103432118,45.35,44.95,44.95,GRAY,0.551382481176575,True,36.54,-0.18709677419354845,37.28,-0.1706340378197998
TEM,2025-04-23 04:00:00+00:00,0.0915085608514576,47.175,48.84,47.02,GRAY,0.8592861929184692,False,47.02,0.022543598468736603,49.55,0.014537264537264408
TEM,2025-05-12 04:00:00+00:00,0.0537459283387622,64.7,64.83,64.83,GRAY,0.3835027168870777,True,60.335,-0.06933518432824307,62.66,-0.03347215795156566
TEM,2025-08-08 04:00:00+00:00,0.0884504167375404,63.99,65.57,62.72,GRAY,1.3858534460845349,True,57.94,-0.07621173469387757,60.91,-0.07106908647247212
TEM,2025-09-22 04:00:00+00:00,0.0506860188229957,92.66,97.09,92.645,GRAY,0.8488122942458213,True,84.365,-0.08937341464730963,85.85,-0.1157688742403956
TEM,2025-11-10 05:00:00+00:00,0.0601062342745316,75.84,75.85,74.27,GRAY,1.142536887964409,True,71.63,-0.0355459808805709,71.72,-0.0544495715227422
TEM,2026-01-12 05:00:00+00:00,0.1372075471698113,75.34,74.9,74.9,GRAY,0.8276371378014437,True,68.39,-0.08691588785046735,69.24,-0.07556742323097478
TGT,2024-03-05 05:00:00+00:00,0.1086486306612093,166.58,168.67,165.385,GRAY,0.5430319178061652,False,165.385,0.006439519908093223,168.58,-0.0005335862927608643
TGT,2024-08-15 04:00:00+00:00,0.0560878537735847,143.29,143.29,142.025,GRAY,0.2310976731922898,True,140.615,-0.00992782960746345,141.71,-0.011026589434014824
TGT,2024-08-21 04:00:00+00:00,0.1573516171480021,167.11,167.21,164.44,GRAY,0.8677134101339617,True,159.02,-0.03296035027973721,159.255,-0.04757490580706903
TIGR,2024-01-23 05:00:00+00:00,0.0735694822888283,3.94,3.79,3.79,GRAY,0.5171809709169574,True,3.77,-0.0052770448548812715,3.795,0.0013192612137202884
TIGR,2024-01-25 05:00:00+00:00,0.0790464240903387,4.3,4.27,4.27,RED,,True,3.82,-0.10538641686182665,3.905,-0.08548009367681494
TIGR,2024-03-11 04:00:00+00:00,0.0750605326876514,4.44,4.44,4.44,RED,,True,4.3,-0.031531531531531654,4.42,-0.0045045045045046085
TIGR,2024-04-26 04:00:00+00:00,0.0703363914373088,3.5,3.5,3.5,RED,,True,3.43,-0.019999999999999955,3.545,0.012857142857142836
TIGR,2024-05-09 04:00:00+00:00,0.0513833992094862,3.99,3.97,3.97,RED,,True,3.83,-0.03526448362720406,3.845,-0.031486146095717885
TIGR,2024-06-05 04:00:00+00:00,0.074074074074074,4.35,4.415,4.25,RED,,True,4.06,-0.04470588235294127,4.235,-0.04077010192525475
TIGR,2024-09-24 04:00:00+00:00,0.08300395256917,4.11,4.09,4.09,RED,,True,4.035,-0.013447432762836116,4.33,0.05867970660146705
TIGR,2024-09-26 04:00:00+00:00,0.1031175059952037,4.6,4.6,4.565,RED,,True,4.41,-0.033953997809419545,4.805,0.04456521739130437
TIGR,2024-09-30 04:00:00+00:00,0.1855895196506549,5.43,5.4,5.4,GRAY,-0.02113239818110259,True,5.22,-0.033333333333333444,5.35,-0.00925925925925939
TIGR,2024-10-02 04:00:00+00:00,0.2544283413848631,7.79,8.285,7.58,GRAY,0.8084453739911063,True,7.22,-0.047493403693931444,8.05,-0.028364514182257022
TIGR,2024-10-04 04:00:00+00:00,0.053921568627451,9.675,9.88,9.425,GRAY,-0.3447129249712848,True,9.24,-0.01962864721485416,12.39,0.2540485829959514
TIGR,2024-10-07 04:00:00+00:00,0.1206618240516544,13.885,13.96,13.075,GRAY,1.442935430535684,True,11.29,-0.1365200764818356,11.47,-0.17836676217765043
TIGR,2024-10-18 04:00:00+00:00,0.1001390820584144,7.91,7.99,7.99,GRAY,1.3757147615427616,True,7.06,-0.11639549436796003,7.22,-0.09637046307884861
TIGR,2024-11-05 05:00:00+00:00,0.0546574287913779,6.85,7.03,6.8,GRAY,0.3797918903665149,True,6.61,-0.027941176470588164,6.7,-0.0469416785206259
TIGR,2024-11-07 05:00:00+00:00,0.0687311178247734,7.075,7.17,6.95,GRAY,1.4072444267732562,True,6.92,-0.0043165467625899635,7.24,0.009762900976290137
TIGR,2024-11-27 05:00:00+00:00,0.0508166969147005,5.79,5.86,5.77,GRAY,1.0882054758612811,True,5.695,-0.012998266897746845,5.765,-0.01621160409556325
TIGR,2024-12-09 05:00:00+00:00,0.1607142857142857,7.15,7.47,7.11,GRAY,0.4665436519636667,False,7.11,0.05063291139240498,7.76,0.03882195448460509
TIGR,2025-01-14 05:00:00+00:00,0.0595854922279792,6.135,6.18,6.05,GRAY,1.1082891299824629,True,6.02,-0.004958677685950454,6.18,0.0
TIGR,2025-02-04 05:00:00+00:00,0.0552238805970149,7.07,7.22,7.07,GRAY,0.9882264040203507,True,6.94,-0.01838755304101837,7.22,0.0
TIGR,2025-02-14 05:00:00+00:00,0.0868794326241133,9.195,9.21,9.21,GRAY,0.7121431822104994,True,8.435,-0.08414766558089037,8.86,-0.0380021715526603
TIGR,2025-02-20 05:00:00+00:00,0.0561035758323058,8.565,8.73,8.48,GRAY,0.4568527277368646,True,8.075,-0.047759433962264286,8.29,-0.05040091638029797
TIGR,2025-02-26 05:00:00+00:00,0.057991513437058,7.48,7.59,7.59,GRAY,1.5314150698800904,True,7.415,-0.023056653491436076,7.715,0.016469038208168644
TIGR,2025-03-14 04:00:00+00:00,0.0542082738944365,7.39,7.545,7.39,GRAY,0.3313212106347501,False,7.39,0.004059539918809235,7.64,0.012591119946984725
TIGR,2025-04-08 04:00:00+00:00,0.0574060949681077,7.46,7.46,7.25,GRAY,0.7673636192193994,True,6.61,-0.08827586206896547,6.76,-0.09383378016085793
TIGR,2025-05-12 04:00:00+00:00,0.0976127320954907,10.345,10.66,10.325,GRAY,0.6116572588045626,True,9.835,-0.047457627118643916,9.97,-0.06472795497185736
TIGR,2025-06-25 04:00:00+00:00,0.1274630541871921,9.155,9.16,9.11,GRAY,0.7624730066587296,True,8.96,-0.016465422612513565,9.94,0.08515283842794753
TIGR,2025-07-08 04:00:00+00:00,0.0558598028477546,9.64,9.905,9.64,GRAY,1.2348335095608929,False,9.64,0.0005186721991700213,9.885,-0.0020191822311963225
TIGR,2025-07-10 04:00:00+00:00,0.0664711632453567,10.91,10.86,10.86,GRAY,0.2132523936900094,True,9.97,-0.08195211786371996,10.25,-0.05616942909760585
TIGR,2025-08-13 04:00:00+00:00,0.0624380574826561,10.72,10.89,10.72,GRAY,-0.1900037051064348,True,10.38,-0.03171641791044775,10.41,-0.04407713498622593
TIGR,2025-10-13 04:00:00+00:00,0.0509977827050998,9.48,9.54,9.48,GRAY,0.9291115384605858,True,9.33,-0.015822784810126618,9.475,-0.00681341719077563
TIGR,2025-12-04 05:00:00+00:00,0.0831408775981525,9.38,9.395,9.12,GRAY,0.4631576253515799,True,8.815,-0.03344298245614032,9.0,-0.04204364023416707
TSLA,2024-04-24 04:00:00+00:00,0.1261840558666943,162.88,160.64,160.58,GRAY,1.834273436739996,True,157.61,-0.01849545397932494,162.11,0.0091508964143428
TSLA,2024-04-29 04:00:00+00:00,0.1201331510432147,188.44,189.73,189.73,GRAY,0.6004271207578477,True,184.585,-0.027117482738628483,194.08,0.02292731776735373
TSLA,2024-06-13 04:00:00+00:00,0.0618408437200383,188.275,190.73,190.25,GRAY,0.3279264506572281,True,181.325,-0.04691195795006576,182.4,-0.043674303989933334
TSLA,2024-10-24 04:00:00+00:00,0.1445915598390568,244.645,243.86,243.86,GRAY,2.8551768110087763,True,242.72,-0.0046748134175347116,260.48,0.06815385877142624
TSLA,2024-11-06 05:00:00+00:00,0.1323775055679288,284.725,282.1,281.14,GRAY,0.46725420310230853,True,275.81,-0.018958526001280444,288.56,0.02289968096419702
TSLA,2024-11-11 05:00:00+00:00,0.0784307620456137,346.365,343.64,343.23,GRAY,0.08421058765800644,True,336.02,-0.02100632229117512,350.315,0.019424397625421988
TSLA,2024-11-18 05:00:00+00:00,0.0616139585605235,340.725,340.725,335.12,GRAY,1.6427617387932407,True,330.01,-0.015248269276677051,338.71,-0.005913860151148413
TSLA,2025-01-30 05:00:00+00:00,0.0577195558646983,410.575,412.3,403.8,GRAY,1.2504293811333722,True,384.5,-0.04779593858345718,400.17,-0.029420325006063536
TSLA,2025-03-12 04:00:00+00:00,0.0728692257644761,247.35,243.07,243.07,GRAY,0.6086111370055424,True,241.12,-0.008022380384251404,248.145,0.020878759205167307
TSLA,2025-04-08 04:00:00+00:00,0.0506215173596228,245.11,242.66,242.66,GRAY,1.4330585242823688,True,217.8,-0.10244786944696277,221.89,-0.08559301079699996
TSLA,2025-04-23 04:00:00+00:00,0.0710668431780453,254.855,255.79,255.41,GRAY,0.7573641675992174,True,244.45,-0.042911397361105705,250.73,-0.01978185230071544
TSLA,2025-05-12 04:00:00+00:00,0.0796908270878394,321.98,322.14,322.12,GRAY,0.5795416841938547,True,311.6,-0.03265863653296902,318.5,-0.011299435028248546
TSLA,2025-09-15 04:00:00+00:00,0.0696717171717171,423.59,422.49,422.15,GRAY,0.10346549273205419,True,402.46,-0.04664218879545185,410.21,-0.029065776704774147
TSM,2024-01-18 05:00:00+00:00,0.080100975775523,111.245,111.98,110.03,GRAY,1.6175840789304756,True,109.49,-0.004907752431155196,113.02,0.009287372745132989
TSM,2024-07-31 04:00:00+00:00,0.0599805888062114,163.82,163.91,162.115,GRAY,1.2477523075825945,False,162.115,0.0010177960090059035,165.93,0.012323836251601552
TSM,2024-10-17 04:00:00+00:00,0.0842307282226249,203.38,205.77,205.77,GRAY,1.2390266676735806,True,202.14,-0.017641055547456014,205.69,-0.0003887835933324221
TSM,2025-01-16 05:00:00+00:00,0.0583599265061405,218.89,215.85,215.67,GRAY,0.9265772143109333,True,213.5,-0.010061668289516334,215.005,-0.003914755617326842
TSM,2025-04-23 04:00:00+00:00,0.0519051707059366,159.29,158.5,158.5,GRAY,0.6595291769286783,True,156.02,-0.015646687697160818,157.765,-0.004637223974763493
TSM,2025-05-12 04:00:00+00:00,0.0609210377251614,187.295,186.08,186.08,GRAY,0.4619897122176602,True,184.655,-0.0076579965606191494,186.9,0.004406706792777263
TSM,2025-08-07 04:00:00+00:00,0.0571694116629922,244.555,245.435,242.72,GRAY,0.6518680176785184,True,240.82,-0.007827949901120656,242.61,-0.011510175810295958
TSM,2025-10-13 04:00:00+00:00,0.0615181847326612,298.0,293.57,293.53,GRAY,1.1043304571249704,True,292.45,-0.0036793513439852287,302.91,0.03181523997683698
U,2024-09-03 04:00:00+00:00,0.091075794621027,17.85,18.17,17.49,GRAY,0.7565078911475028,True,16.625,-0.04945683247570032,16.69,-0.08145294441386904
U,2025-01-02 05:00:00+00:00,0.1232754784156653,25.24,25.69,25.69,GRAY,0.9388429110267745,True,23.36,-0.09069676917088368,24.55,-0.04437524328532505
U,2025-02-13 05:00:00+00:00,0.0592173017507723,20.57,20.95,20.12,GRAY,1.475162956850185,True,19.96,-0.00795228628230617,20.72,-0.010978520286396202
U,2025-02-20 05:00:00+00:00,0.14,24.51,19.5,19.32,GRAY,-1.3949267825943092,False,19.32,0.00828157349896481,28.0,0.4358974358974359
U,2025-02-21 05:00:00+00:00,0.0507142857142857,29.42,28.59,28.59,GRAY,0.7204838060459533,True,27.83,-0.026582721231199775,28.33,-0.00909408884225259
U,2025-04-23 04:00:00+00:00,0.0507677067855373,21.215,21.56,21.215,GRAY,0.3849362232723399,True,20.815,-0.018854584020739976,20.97,-0.02736549165120593
U,2025-05-12 04:00:00+00:00,0.0544482255712202,21.69,21.69,21.69,GRAY,1.0364388944590723,True,21.22,-0.021668971876440866,21.85,0.007376671277086221
U,2025-05-30 04:00:00+00:00,0.0508830950378468,24.99,25.845,24.99,GRAY,0.4360899885019831,True,24.83,-0.00640256102440977,26.08,0.009092667827432751
U,2025-07-16 04:00:00+00:00,0.0835016835016835,32.18,33.41,32.165,GRAY,0.7744152878501738,False,32.165,0.0041971086584796525,33.97,0.016761448668063523
U,2025-08-06 04:00:00+00:00,0.1173266597968496,37.95,38.84,35.895,GRAY,0.19499587384163677,True,29.76,-0.17091516924362726,31.915,-0.17829557157569526
U,2025-09-05 04:00:00+00:00,0.0506596962907641,42.205,42.365,41.27,GRAY,0.6484264419759479,True,41.26,-0.00024230676035873796,43.87,0.03552460757700922
U,2025-11-05 05:00:00+00:00,0.1662949540005577,41.835,42.11,42.11,GRAY,1.5281779120096903,True,37.67,-0.10543813820945139,42.37,0.006174305390643505
UAL,2024-01-23 05:00:00+00:00,0.0665018219677251,40.975,41.83,40.78,GRAY,0.7374802018357292,True,39.79,-0.024276606179499803,40.5,-0.03179536218025337
UAL,2024-04-17 04:00:00+00:00,0.0697590361445783,44.395,45.07,44.135,GRAY,1.5617483044644889,False,44.135,0.011442166081341397,48.73,0.081207011315731
UAL,2024-11-06 05:00:00+00:00,0.0610944527736131,84.93,86.3,84.87,GRAY,1.1523457077803707,True,84.37,-0.005891363261458701,87.61,0.015179606025492495
UAL,2025-01-10 05:00:00+00:00,0.0559467541236615,109.47,111.35,111.35,GRAY,0.8748637605898635,True,105.92,-0.04876515491692854,107.13,-0.03789851818590031
UAL,2025-04-08 04:00:00+00:00,0.0539574468085106,61.92,62.24,61.18,GRAY,0.7468608573970476,True,55.21,-0.09758090879372341,56.18,-0.09736503856041134
UAL,2025-04-23 04:00:00+00:00,0.0676422278632223,71.5,73.44,71.46,GRAY,0.969903453395605,True,67.92,-0.04953820319059603,68.04,-0.07352941176470577
UAL,2025-05-12 04:00:00+00:00,0.0718907726155041,82.825,84.625,81.32,GRAY,0.20595143463873833,True,78.3,-0.03713723561239543,78.59,-0.07131462333825697
UAL,2025-07-10 04:00:00+00:00,0.0916916167664671,87.51,87.51,85.33,GRAY,1.3056292532267986,False,85.33,0.011543419664830652,91.7,0.047880242258027624
UAL,2025-10-09 04:00:00+00:00,0.0560623821415829,103.605,104.01,103.77,GRAY,0.8956862453585263,True,99.65,-0.03970318974655479,101.385,-0.02523795788866455
UBER,2024-02-14 05:00:00+00:00,0.0793857743010286,74.51,74.0,74.0,GRAY,1.3068322379809245,False,74.0,0.00418918918918922,79.13,0.06932432432432427
UBER,2024-08-06 04:00:00+00:00,0.0658007178260126,62.36,62.695,60.64,GRAY,1.4289286854171015,True,60.55,-0.0014841688654354125,64.84,0.03421325464550607
UBER,2024-09-13 04:00:00+00:00,0.0637672641786659,72.4,71.91,71.91,GRAY,0.19794089266038714,True,70.95,-0.013350020859407506,72.47,0.007787512167987795
UBER,2024-10-11 04:00:00+00:00,0.0528747433264887,82.04,83.4,81.91,GRAY,0.503900087596887,False,81.91,0.0010987669393236895,86.31,0.034892086330935206
UBER,2025-04-08 04:00:00+00:00,0.0554878977013243,69.335,68.21,68.21,GRAY,1.4418514230858588,True,63.56,-0.06817182231344365,65.07,-0.046034305820260975
UNH,2024-04-16 04:00:00+00:00,0.0695937002221075,476.75,479.74,469.775,GRAY,0.8185437145813265,True,465.75,-0.0085679314565483,469.22,-0.02192854462834031
UNH,2024-11-06 05:00:00+00:00,0.0646856074964077,603.895,604.255,595.11,GRAY,0.8073652042583107,True,591.24,-0.006502999445480675,596.71,-0.012486450256927885
UNH,2025-04-08 04:00:00+00:00,0.1059234843577335,580.455,584.2,566.555,GRAY,0.5186846276509203,True,547.64,-0.03338599076876908,554.22,-0.051318041766518344
UNH,2025-08-15 04:00:00+00:00,0.109528017082689,301.37,298.98,298.98,GRAY,2.139805452569224,True,294.83,-0.013880527125560352,304.18,0.017392467723593513
UPST,2024-05-03 04:00:00+00:00,0.059174116645381,24.88,24.88,24.61,GRAY,0.6774524298488172,True,23.53,-0.0438845997561966,24.155,-0.029139871382636573
UPST,2024-05-14 04:00:00+00:00,0.0521137026239066,28.87,29.65,28.87,GRAY,0.6525337343919245,True,27.91,-0.03325251125736061,28.59,-0.03575042158516016
UPST,2024-06-12 04:00:00+00:00,0.0762119967132292,26.195,26.755,25.945,GRAY,1.8018858992290852,True,24.73,-0.0468298323376373,25.0,-0.0655952158475051
UPST,2024-07-11 04:00:00+00:00,0.0501409585179219,26.075,26.24,25.69,RED,,False,25.69,0.006228104320747377,26.92,0.02591463414634159
UPST,2024-07-31 04:00:00+00:00,0.0570057581573896,27.535,28.12,27.535,GRAY,1.3480469032907798,True,27.22,-0.011439985473034367,27.96,-0.005689900426742537
UPST,2024-08-07 04:00:00+00:00,0.2509426057813154,29.86,30.565,29.11,GRAY,0.6413544161053419,True,28.9,-0.0072140158021298815,33.275,0.08866350400785203
UPST,2024-09-19 04:00:00+00:00,0.0529887757765596,40.34,40.39,39.68,GRAY,-0.13635754646710582,True,38.395,-0.032384072580645074,39.97,-0.010398613518197616
UPST,2024-11-06 05:00:00+00:00,0.0604384752123246,53.69,53.87,53.05,GRAY,0.6677707498246711,True,51.99,-0.01998114985862385,54.0,0.0024132170038983214
UPST,2024-11-08 05:00:00+00:00,0.1754417598269022,65.19,70.2,64.655,GRAY,0.2210217753163567,False,64.655,0.06380017013378703,80.84,0.15156695156695157
UPST,2024-12-13 05:00:00+00:00,0.0517375518672198,81.11,84.43,80.89,GRAY,0.38651722254671594,False,80.89,0.006799357151687442,84.43,0.0
UPST,2025-01-15 05:00:00+00:00,0.0939968404423381,62.325,63.115,62.13,GRAY,0.19502890380279037,True,60.99,-0.018348623853211017,62.61,-0.008001267527529153
UPST,2025-02-12 05:00:00+00:00,0.2368811147346576,83.44,86.01,80.0,GRAY,2.1359662915445345,False,80.0,0.04700000000000006,88.76,0.03197302639227997
UPST,2025-03-12 04:00:00+00:00,0.081851296335976,50.49,51.385,50.45,GRAY,0.9166190989273612,True,47.05,-0.0673934588701686,49.66,-0.03357010800817362
UPST,2025-04-08 04:00:00+00:00,0.0771368086795448,40.705,40.67,40.67,GRAY,0.6519868753151923,True,34.66,-0.14777477255962637,35.89,-0.11753134988935335
UPST,2025-04-14 04:00:00+00:00,0.056497175141243,41.14,41.14,39.8,GRAY,0.5525431345329102,True,37.88,-0.04824120603015062,39.99,-0.02795333009236749
UPST,2025-04-23 04:00:00+00:00,0.0825775656324582,45.36,45.38,44.87,GRAY,0.09205025206468698,True,43.61,-0.028081123244929753,43.92,-0.03217276333186427
UPST,2025-05-02 04:00:00+00:00,0.084400587864791,51.65,52.46,50.905,GRAY,0.11056553654542518,True,49.94,-0.01895688046360875,50.065,-0.04565383149065961
UPST,2025-05-12 04:00:00+00:00,0.0790031813361612,50.875,51.73,50.875,GRAY,0.792141694501141,False,50.875,0.0008845208845209181,52.955,0.02368064952638704
UPST,2025-06-24 04:00:00+00:00,0.0626375486710682,62.77,63.88,62.26,GRAY,0.9813905581924175,True,61.74,-0.008352071956312176,64.85,0.015184721352535875
UPST,2025-10-01 04:00:00+00:00,0.0773246650906226,54.685,54.685,53.245,GRAY,1.605141985542776,True,51.22,-0.03803174006949007,52.13,-0.046722135869068294
VLO,2025-05-12 04:00:00+00:00,0.0538430256201707,129.57,130.65,129.57,GRAY,0.1301195676305326,True,129.25,-0.002469707494018625,130.5,-0.0011481056257176094
VLO,2026-01-05 05:00:00+00:00,0.0846944948578342,179.3,182.48,177.71,GRAY,0.7553620591200931,True,177.7,-5.627145349175244e-05,180.605,-0.010275098640946953
VLO,2026-03-02 05:00:00+00:00,0.05037377241413,214.98,215.02,210.4,GRAY,0.3073439703164942,True,208.05,-0.01116920152091252,214.92,-0.00046507301646369053
VRT,2024-02-22 05:00:00+00:00,0.0686475409836064,62.58,64.455,62.455,GRAY,1.5466594305794874,True,61.705,-0.012008646225282204,62.91,-0.023970211775657464
VRT,2024-03-21 04:00:00+00:00,0.0541738962791592,82.02,82.68,81.49,GRAY,0.7118885314032632,True,81.33,-0.0019634310958399387,82.11,-0.006894049346879624
VRT,2024-04-24 04:00:00+00:00,0.1316321374431531,89.58,92.29,89.27,GRAY,0.6223704546921595,True,81.9,-0.08255853030133294,84.62,-0.08310759562249433
VRT,2024-07-31 04:00:00+00:00,0.1035733844468783,80.605,80.605,78.04,GRAY,1.2306823321553095,True,77.99,-0.0006406970784214681,78.715,-0.02344767694311768
VRT,2024-09-19 04:00:00+00:00,0.0501027162748231,92.01,92.91,92.01,GRAY,-0.2206666619054071,True,90.1,-0.020758613194218137,92.03,-0.009471531589710425
VRT,2025-01-22 05:00:00+00:00,0.0500349406009783,150.26,153.8,150.02,GRAY,0.9101191015615009,True,147.86,-0.014398080255965848,148.63,-0.033615084525357705
VRT,2025-01-30 05:00:00+00:00,0.0524839381051488,116.31,119.62,116.16,GRAY,0.705912934311291,True,111.47,-0.04037534435261706,114.66,-0.041464638020397994
VRT,2025-02-26 05:00:00+00:00,0.0957250081583813,100.73,100.98,97.735,GRAY,1.0603388816838073,True,97.07,-0.006804113163145303,98.63,-0.023271935036641003
VRT,2025-02-27 05:00:00+00:00,0.0514549325762952,103.705,104.0,100.71,GRAY,0.16649466118595965,True,91.955,-0.0869327772813027,92.375,-0.11177884615384616
VRT,2025-03-12 04:00:00+00:00,0.0684428940879292,88.825,89.51,87.95,GRAY,0.666422820267251,True,82.87,-0.05776009096077315,85.32,-0.046810412244442094
VRT,2025-04-08 04:00:00+00:00,0.1002272549173262,70.2,70.22,68.35,GRAY,1.079703491347383,True,60.68,-0.11221653255303578,62.92,-0.10395898604386211
VRT,2025-04-14 04:00:00+00:00,0.0538732647630008,73.26,73.26,72.55,GRAY,0.9113163810280215,True,70.17,-0.03280496209510676,71.58,-0.022932022932023025
VRT,2025-04-23 04:00:00+00:00,0.1902938309427655,85.475,86.79,81.995,GRAY,0.6531499750866844,True,77.26,-0.05774742362339166,77.92,-0.1022007143680148
